7130;Jász-Nagykun-Szolnok;Tolna;Alkotmány 72/a.;Rezske Dohány Bt.;46.4207;18.7708;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-12:00|Vasárnap 06:00-11:00
7130;Jász-Nagykun-Szolnok;Tolna;Alkotmány utca 22.;Merkl Krisztina;46.4198;18.7697;Hétfő 05:30-19:30|Kedd 05:30-19:30|Szerda 05:30-19:30|Csütörtök 05:30-19:30|Péntek 05:30-19:30|Szombat 05:30-19:30|Vasárnap 06:30-11:30
7130;Jász-Nagykun-Szolnok;Tolna;Bajcsy Zsilinszky 8/A.;Győrmi Bt.;46.4207;18.7708;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-12:00|Vasárnap 06:00-11:00
7130;Jász-Nagykun-Szolnok;Tolna;Deák F. utca 24.;Koncz Gábor;46.4207;18.7708;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-12:00|Vasárnap 06:00-11:00
7130;Jász-Nagykun-Szolnok;Tolna;Deák F. utca 7.;Tantos Csaba;46.4229;18.7857;Hétfő 05:30-19:30|Kedd 05:30-19:30|Szerda 05:30-19:30|Csütörtök 05:30-19:30|Péntek 05:30-19:30|Szombat 05:30-19:30|Vasárnap 06:00-11:00
9086;Bács-Kiskun;Töltéstava;József Attila utca 22.;Cser Tamás;47.6258;17.7374;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 07:00-13:00
5324;Vas;Tomajmonostora;Széchenyi út 61/A.;Kovács Szabolcs István;47.4317;20.7017;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-17:00|Vasárnap 06:00-11:00
6422;Vas;Tompa;Alsósákalapos tanya 18/A;Molnár Dohány Bt.;46.171715;19.555793;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 08:00-16:00
6422;Vas;Tompa;Kossuth utca 48.;Csenger Árpád Csaba;46.171715;19.555793;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 08:00-16:00
6422;Vas;Tompa;Szentháromság tér 1.;Kiss Anikó;46.171715;19.555793;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 08:00-16:00
2463;Borsod-Abaúj-Zemplén;Tordas;Szabadság út 48.;Menyhei Jade Olívia;47.3447;18.7477;Hétfő 08:00-20:00|Kedd 08:00-20:00|Szerda 08:00-20:00|Csütörtök 08:00-20:00|Péntek 08:00-20:00|Szombat 08:00-20:00|Vasárnap 08:00-20:00
2045;Zala;Törökbálint;Bajcsy-Zsilinszky utca 75/B.;Hajdúk Dohány Bt.;47.4349;18.9156;Hétfő 06:30-20:00|Kedd 06:30-20:00|Szerda 06:30-20:00|Csütörtök 06:30-20:00|Péntek 06:30-20:00|Szombat 07:00-15:00|Vasárnap 07:00-15:00
2045;Zala;Törökbálint;Baross utca 27.;Liget Tabak-Shop Kereskedelmi Bt.;47.4349;18.9156;Hétfő 06:30-20:00|Kedd 06:30-20:00|Szerda 06:30-20:00|Csütörtök 06:30-20:00|Péntek 06:30-20:00|Szombat 07:00-15:00|Vasárnap 07:00-15:00
2045;Zala;Törökbálint;Bornemissza Gergely utca 1.;Bánfi Róbert;47.4349;18.9156;Hétfő 06:30-20:00|Kedd 06:30-20:00|Szerda 06:30-20:00|Csütörtök 06:30-20:00|Péntek 06:30-20:00|Szombat 07:00-15:00|Vasárnap 07:00-15:00
2045;Zala;Törökbálint;Munkácsy Mihály utca 27-29.;Bánfi Róbert;47.4329128;18.9190043;Hétfő 05:00-20:00|Kedd 05:00-20:00|Szerda 05:00-20:00|Csütörtök 05:00-20:00|Péntek 05:00-20:00|Szombat 07:00-15:00|Vasárnap 07:00-15:00
2045;Zala;Törökbálint;Szabadság tér 23.;Ronikolett Bt;47.4349;18.9156;Hétfő 06:30-20:00|Kedd 06:30-20:00|Szerda 06:30-20:00|Csütörtök 06:30-20:00|Péntek 06:30-20:00|Szombat 07:00-15:00|Vasárnap 07:00-15:00
5200;Veszprém;Törökszentmiklós;Budai Nagy Antal utca 1.;Krech Tobacco Bt.;47.1784213;20.4116192;Hétfő 08:00-20:00|Kedd 08:00-20:00|Szerda 08:00-20:00|Csütörtök 08:00-20:00|Péntek 08:00-20:00|Szombat 09:00-20:00|Vasárnap 14:00-18:00
5200;Veszprém;Törökszentmiklós;Herman Ottó utca 3.;Miklós-Inter Kereskedelmi és Szolgáltató Bt;47.1787;20.4093;Hétfő 06:00-19:00|Kedd 06:00-19:00|Szerda 06:00-19:00|Csütörtök 06:00-19:00|Péntek 06:00-19:00|Szombat 08:00-18:00|Vasárnap 07:00-12:00
5200;Veszprém;Törökszentmiklós;Hunyadi tér 3.;Miklós Trafik Bt.;47.1787;20.4093;Hétfő 06:00-19:00|Kedd 06:00-19:00|Szerda 06:00-19:00|Csütörtök 06:00-19:00|Péntek 06:00-19:00|Szombat 08:00-18:00|Vasárnap 07:00-12:00
5200;Veszprém;Törökszentmiklós;Kossuth Lajos út 280.;Szivar Varázs Bt;47.1758;20.3863;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 07:00-15:00
5200;Veszprém;Törökszentmiklós;Kossuth Lajos utca 98-100.;Miklós Trafik Bt.;47.1806;20.4181;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 07:00-17:00|Vasárnap 07:00-13:00
5200;Veszprém;Törökszentmiklós;Kossuth út 189.;Takács György;47.1786;20.3991;Hétfő 06:00-21:00|Kedd 06:00-21:00|Szerda 06:00-21:00|Csütörtök 06:00-21:00|Péntek 06:00-21:00|Szombat 06:00-21:00|Vasárnap 07:00-19:00
5200;Veszprém;Törökszentmiklós;Pánthy Endre út 31.;Miklós-Inter Kereskedelmi és Szolgáltató Bt;47.1735;20.405;Hétfő 06:00-21:00|Kedd 06:00-21:00|Szerda 06:00-21:00|Csütörtök 06:00-21:00|Péntek 06:00-22:00|Szombat 06:00-22:00|Vasárnap 07:00-13:00
5200;Veszprém;Törökszentmiklós;Táncsics Mihály utca 2/A.;Fehérné és Tsa. Bt.;47.1787;20.4093;Hétfő 06:00-19:00|Kedd 06:00-19:00|Szerda 06:00-19:00|Csütörtök 06:00-19:00|Péntek 06:00-19:00|Szombat 08:00-18:00|Vasárnap 07:00-12:00
5091;Vas;Tószeg;Attila út 1;Csücsök Csárda Bt;47.1029;20.1292;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00|Vasárnap 06:00-20:00
5091;Vas;Tószeg;Attila út 13/A.;Horváth Ferencné;47.1029;20.1292;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00|Vasárnap 06:00-20:00
5091;Vas;Tószeg;Rákóczi út 39.;Szilágyiné Varga Andrea;47.1006;20.1484;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-14:00
5940;Csongrád;Tótkomlós;Kereszt utca 1.;Benyó Pál;46.4085;20.7382;Hétfő 05:00-21:00|Kedd 05:00-21:00|Szerda 05:00-21:00|Csütörtök 05:00-21:00|Péntek 05:00-23:00|Szombat 05:00-23:00|Vasárnap 05:00-17:00
5940;Csongrád;Tótkomlós;Kossuth utca 27;Benyó Pál;46.4085;20.7382;Hétfő 05:00-21:00|Kedd 05:00-21:00|Szerda 05:00-21:00|Csütörtök 05:00-21:00|Péntek 05:00-23:00|Szombat 05:00-23:00|Vasárnap 05:00-17:00
5940;Csongrád;Tótkomlós;Sexty utca 1.;Öcskös Bt.;46.4085;20.7382;Hétfő 05:00-21:00|Kedd 05:00-21:00|Szerda 05:00-21:00|Csütörtök 05:00-21:00|Péntek 05:00-23:00|Szombat 05:00-23:00|Vasárnap 05:00-17:00
2194;Pest;Tura;Kossuth Lajos utca 165.;Tura Trafik Dohánykereskedelmi Bt;47.610123;19.589401;Hétfő 06:00-21:00|Kedd 06:00-21:00|Szerda 06:00-21:00|Csütörtök 06:00-21:00|Péntek 06:00-21:00|Szombat 07:00-22:00|Vasárnap 07:00-20:00
2194;Pest;Tura;Rákóczi Ferenc 25.;Juhász Sándorné;47.610123;19.589401;Hétfő 06:00-21:00|Kedd 06:00-21:00|Szerda 06:00-21:00|Csütörtök 06:00-21:00|Péntek 06:00-21:00|Szombat 07:00-22:00|Vasárnap 07:00-20:00
2194;Pest;Tura;Tabán út 42.;Tura Tabak Bt;47.610123;19.589401;Hétfő 06:00-21:00|Kedd 06:00-21:00|Szerda 06:00-21:00|Csütörtök 06:00-21:00|Péntek 06:00-21:00|Szombat 07:00-22:00|Vasárnap 07:00-20:00
8796;Jász-Nagykun-Szolnok;Türje;Szabadság tér 4.;Both Otilia Rozália;46.9825;17.1055;Hétfő 05:00-17:00|Kedd 05:00-17:00|Szerda 05:00-17:00|Csütörtök 05:00-17:00|Péntek 05:00-17:00|Szombat 05:00-12:00
5420;Baranya;Túrkeve;István Király utca 3.;Hollósi Imre;47.1113;20.7459;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-18:00|Vasárnap 06:00-16:00
5420;Baranya;Túrkeve;Kenyérmezei út 41.;Katanda Tabak Bt;47.1067;20.742;Hétfő 03:30-20:30|Kedd 03:30-20:30|Szerda 03:30-20:30|Csütörtök 03:30-20:30|Péntek 03:30-20:30|Szombat 06:00-22:00|Vasárnap 06:00-20:00
5420;Baranya;Túrkeve;Millenium park 3.;Fumador Trafik Bt.;47.1113;20.7459;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-18:00|Vasárnap 06:00-16:00
5420;Baranya;Túrkeve;Rákóczi utca 29;Hollósi Imre;47.1113;20.7459;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-18:00|Vasárnap 06:00-16:00
5420;Baranya;Túrkeve;Széchenyi út 54.;Hollósi Imre;47.1037;20.7414;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00|Vasárnap 06:00-20:00
5661;Békés;Újkígyós;Gyulai út 24.;Bandik Ziccer Bt.;46.5954;21.0304;Hétfő 05:00-21:00|Kedd 05:00-21:00|Szerda 05:00-21:00|Csütörtök 05:00-21:00|Péntek 05:00-21:00|Szombat 05:00-21:00|Vasárnap 05:00-21:00
5661;Békés;Újkígyós;Iskola utca 5/4.;Bánfi Péter Pálné;46.5954;21.0304;Hétfő 05:00-21:00|Kedd 05:00-21:00|Szerda 05:00-21:00|Csütörtök 05:00-21:00|Péntek 05:00-21:00|Szombat 05:00-21:00|Vasárnap 05:00-21:00
5661;Békés;Újkígyós;Petőfi utca 36.;Ekerek Bt;46.5954;21.0304;Hétfő 05:00-21:00|Kedd 05:00-21:00|Szerda 05:00-21:00|Csütörtök 05:00-21:00|Péntek 05:00-21:00|Szombat 05:00-21:00|Vasárnap 05:00-21:00
5052;Jász-Nagykun-Szolnok;Újszász;Dózsa György út 11.;Répási Csaba;47.2908;20.0696;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 07:00-12:00|Vasárnap 08:00-11:00
2768;Pest;Újszilvás;Alkotmány utca 70.;BZG és VR Ker Bt;47.2664;19.9117;Hétfő 06:00-21:00|Kedd 06:00-21:00|Szerda 06:00-21:00|Csütörtök 06:00-21:00|Péntek 06:00-21:00|Szombat 06:00-21:00|Vasárnap 06:00-21:00
2768;Pest;Újszilvás;Alkotmány utca 90.;Újszilvás Univerzális Szolg Ker Bt;47.2664;19.9117;Hétfő 06:00-21:00|Kedd 06:00-21:00|Szerda 06:00-21:00|Csütörtök 06:00-21:00|Péntek 06:00-21:00|Szombat 06:00-21:00|Vasárnap 06:00-21:00
8347;Veszprém;Ukk;Kossuth L. utca 6.;Marton Lajos;47.044;17.2197;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 07:00-19:00|Vasárnap 07:00-19:00
2225;Komárom-Esztergom;Üllő;Kossuth L. utca 58.;Szyro Trafik Bt;47.387;19.3356;Hétfő 05:00-22:00|Kedd 05:00-22:00|Szerda 05:00-22:00|Csütörtök 05:00-22:00|Péntek 05:00-00:00|Szombat 05:00-00:00|Vasárnap 05:00-22:00
2225;Komárom-Esztergom;Üllő;Ócsai út 1.;Erla Dohány Bt.;47.387;19.3356;Hétfő 05:00-22:00|Kedd 05:00-22:00|Szerda 05:00-22:00|Csütörtök 05:00-22:00|Péntek 05:00-00:00|Szombat 05:00-00:00|Vasárnap 05:00-22:00
2225;Komárom-Esztergom;Üllő;Ócsai út 36.;J+Á 2001 Bt.;47.387;19.3356;Hétfő 05:00-22:00|Kedd 05:00-22:00|Szerda 05:00-22:00|Csütörtök 05:00-22:00|Péntek 05:00-00:00|Szombat 05:00-00:00|Vasárnap 05:00-22:00
2225;Komárom-Esztergom;Üllő;Pesti út 126.;Tina Tabac Bt;47.387;19.3356;Hétfő 05:00-22:00|Kedd 05:00-22:00|Szerda 05:00-22:00|Csütörtök 05:00-22:00|Péntek 05:00-00:00|Szombat 05:00-00:00|Vasárnap 05:00-22:00
2225;Komárom-Esztergom;Üllő;Pesti út 15.;Saskáné Kadenszki Rozália;47.382;19.3517;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 07:00-12:00|Vasárnap 07:00-12:00
2225;Komárom-Esztergom;Üllő;Pesti út 3.;Pap Zsuzsanna;47.387;19.3356;Hétfő 05:00-22:00|Kedd 05:00-22:00|Szerda 05:00-22:00|Csütörtök 05:00-22:00|Péntek 05:00-00:00|Szombat 05:00-00:00|Vasárnap 05:00-22:00
2244;Szabolcs-Szatmár-Bereg;Úri;Kossuth utca 19.;Hajdú Krisztina;47.414;19.5256;Hétfő 06:00-16:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-13:00|Vasárnap 07:00-11:00
2096;Veszprém;Üröm;Bécsi út 2.;Oktán 2003 Bt;47.5956;19.0161;Hétfő 06:30-20:00|Kedd 06:30-20:00|Szerda 06:30-20:00|Csütörtök 06:30-20:00|Péntek 06:30-20:00|Szombat 06:30-13:00|Vasárnap 07:00-13:00
2096;Veszprém;Üröm;Dózsa György út 3152/1.;Józsa Tabak-Shop Bt.;47.5956;19.0161;Hétfő 06:30-20:00|Kedd 06:30-20:00|Szerda 06:30-20:00|Csütörtök 06:30-20:00|Péntek 06:30-20:00|Szombat 06:30-13:00|Vasárnap 07:00-13:00
2096;Veszprém;Üröm;Fő utca 41.;Dió Bolt Bt.;47.5956;19.0161;Hétfő 06:30-20:00|Kedd 06:30-20:00|Szerda 06:30-20:00|Csütörtök 06:30-20:00|Péntek 06:30-20:00|Szombat 06:30-13:00|Vasárnap 07:00-13:00
2096;Veszprém;Üröm;Ürömi út 14.;SASZ-Dohány Bt;47.5956;19.0161;Hétfő 06:30-20:00|Kedd 06:30-20:00|Szerda 06:30-20:00|Csütörtök 06:30-20:00|Péntek 06:30-20:00|Szombat 06:30-13:00|Vasárnap 07:00-13:00
6332;Pest;Uszód;Szabadság utca 21.;Nit-Trafik Bt;46.5693;18.9049;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00|Vasárnap 06:00-20:00
2600;Pest;Vác;Árpád út 44.;Kitlingerné Nándori Bettina;47.7871;19.1202;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-10:00|Vasárnap 06:00-10:00
2600;Pest;Vác;Árpád út 87.;Barokk Főtér Bt.;47.7871;19.1202;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-10:00|Vasárnap 06:00-10:00
2600;Pest;Vác;Bolgár utca 8/A.;Toldi Tabak Dohány Bt.;47.7871;19.1202;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-10:00|Vasárnap 06:00-10:00
2600;Pest;Vác;Deákvári főtér 83/3. hrsz.;Bagaretta Bt.;47.7871;19.1202;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-10:00|Vasárnap 06:00-10:00
2600;Pest;Vác;Deres utca 4559/9 hrsz.;Szabal Trafik Bt;47.7871;19.1202;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-10:00|Vasárnap 06:00-10:00
2600;Pest;Vác;Dr. Csányi László körút 46.;Hevér Dohány Bt;47.7871;19.1202;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-10:00|Vasárnap 06:00-10:00
2600;Pest;Vác;Földváry tér 6.;Koki Trafik Bt.;47.7871;19.1202;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-10:00|Vasárnap 06:00-10:00
2600;Pest;Vác;Hársfa utca 2.;Berczelly Balázs;47.789;19.1195;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 06:00-22:00|Csütörtök 06:00-22:00|Péntek 06:00-22:00|Szombat 06:00-22:00|Vasárnap 08:00-17:00
2600;Pest;Vác;Kölcsey Ferenc utca 1;Tajtékbetét Bt;47.7871;19.1202;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-10:00|Vasárnap 06:00-10:00
2600;Pest;Vác;Kossuth utca 33.;Á+P-Nektár Kereskedelmi Bt.;47.7871;19.1202;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-10:00|Vasárnap 06:00-10:00
2600;Pest;Vác;Magyar utca 2.;Hevér Dohány Bt;47.7871;19.1202;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-10:00|Vasárnap 06:00-10:00
2600;Pest;Vác;Magyar utca 5.;STRAUSZ TRAFIK Bt.;47.7746262;19.1407502;Hétfő 06:00-21:00|Kedd 06:00-21:00|Szerda 06:00-21:00|Csütörtök 06:00-21:00|Péntek 06:00-21:00|Szombat 07:00-15:00|Vasárnap 07:00-15:00
2600;Pest;Vác;Széchenyi utca 33.;Szandi&nóra Bt;47.7813;19.132;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 08:00-16:00
2600;Pest;Vác;Széchenyi utca 40.;Hevér Dohány Bt;47.7821;19.1323;Hétfő 05:00-22:00|Kedd 05:00-22:00|Szerda 05:00-22:00|Csütörtök 05:00-22:00|Péntek 05:00-23:59|Szombat 05:00-23:59|Vasárnap 05:00-22:00
2600;Pest;Vác;Széchenyi utca 9;Vác Tabak Bt;47.7871;19.1202;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-10:00|Vasárnap 06:00-10:00
2600;Pest;Vác;Szent István tér 3. 2764/A/1;Dr. Kalecz Gergely;47.7871;19.1202;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-10:00|Vasárnap 06:00-10:00
2164;Pest;Váchartyán;Fő út 4.;VHG-Tabak Bt;47.7232;19.2609;Hétfő 08:00-17:00|Kedd 08:00-17:00|Szerda 08:00-17:00|Csütörtök 08:00-17:00|Péntek 08:00-17:00|Szombat 07:00-15:55
4562;Szabolcs-Szatmár-Bereg;Vaja;Lachner György utca 8.;Ugyan Jánosné;47.9959;22.1634;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-16:00|Vasárnap 07:00-12:00
2473;Fejér;Vál;István tér 7.;Falusi-Ottó Bt.;47.3596;18.6734;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-18:00|Vasárnap 07:00-16:00
2473;Fejér;Vál;Vajda János út 54.;Falusi-Martin Bt.;47.3596;18.6734;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-18:00|Vasárnap 07:00-16:00
2114;Pest;Valkó;Szabadság út 47/A.;Pálma Tabak Bt;47.5642;19.5124;Hétfő 06:00-19:00|Kedd 06:00-19:00|Szerda 06:00-19:00|Csütörtök 06:00-19:00|Péntek 19:00-19:00|Szombat 07:00-15:00|Vasárnap 07:00-12:00
8316;Zala;Vállus;Kossuth Lajos utca 52.;Szi-Lukács Ágnes;46.8661;17.2973;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 07:00-19:00|Vasárnap 07:00-19:00
3291;Heves;Vámosgyörk;Petőfi utca 12;Blaskó Szilvia;47.6848;19.9274;Hétfő 06:30-18:00|Kedd 06:30-18:00|Szerda 06:30-18:00|Csütörtök 06:30-18:00|Péntek 06:30-18:00
4287;Hajdú-Bihar;Vámospércs;Debreceni út 2.;Jessy Ker.és Vend. Bt;47.5266;21.8982;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00|Vasárnap 06:00-15:00
4287;Hajdú-Bihar;Vámospércs;Debreceni utca 11.;Csikitó Kereskedelmi és Vendéglátói Bt.;47.5266;21.8982;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00|Vasárnap 06:00-15:00
4287;Hajdú-Bihar;Vámospércs;Kossuth utca 17.;Méhész Attila;47.5266;21.8982;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00|Vasárnap 06:00-15:00
2688;Nógrád;Vanyarc;Veres Pálné út 79.;Pavkó Andrásné;47.8253;19.449;Hétfő 06:11-14:15|Kedd 06:11-14:15|Szerda 06:11-14:15|Csütörtök 06:11-14:15|Péntek 06:11-14:15|Szombat 06:11-14:15
3778;Borsod-Abaúj-Zemplén;Varbó;Rákóczi út 46.;Unió Kertváros Bt.;48.1625;20.6213;Hétfő 06:30-17:00|Kedd 06:30-17:00|Szerda 06:30-17:00|Csütörtök 06:30-17:00|Péntek 06:30-17:00|Szombat 06:30-13:00|Vasárnap 07:00-11:00
8100;Veszprém;Várpalota;Bakony utca 8.;BB- Dohány Bt;47.201;18.1321;Hétfő 06:00-19:00|Kedd 06:00-19:00|Szerda 06:00-19:00|Csütörtök 06:00-19:00|Péntek 06:00-19:00|Szombat 06:00-19:00|Vasárnap 06:00-12:00
8100;Veszprém;Várpalota;Erdődy Pálffy Tamás utca 31.;BB- Dohány Bt;47.200296;18.148532;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 06:00-22:00|Csütörtök 06:00-22:00|Péntek 06:00-22:00|Szombat 06:00-22:00|Vasárnap 06:00-22:00
8100;Veszprém;Várpalota;Fehérvári út 19.;BB-DOHÁNY Bt.;47.200296;18.148532;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 06:00-22:00|Csütörtök 06:00-22:00|Péntek 06:00-22:00|Szombat 06:00-22:00|Vasárnap 06:00-22:00
8100;Veszprém;Várpalota;Gárdonyi Géza utca 127/3 hrsz.;Varga Krisztina;47.200296;18.148532;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 06:00-22:00|Csütörtök 06:00-22:00|Péntek 06:00-22:00|Szombat 06:00-22:00|Vasárnap 06:00-22:00
8100;Veszprém;Várpalota;Gárdonyi Géza utca 35.;BB- Dohány Bt;47.1991;18.143;Hétfő 06:00-19:00|Kedd 06:00-19:00|Szerda 06:00-19:00|Csütörtök 06:00-19:00|Péntek 06:00-19:00|Szombat 06:00-19:00|Vasárnap 06:00-12:00
8100;Veszprém;Várpalota;Hétvezér út 3.;Nagy Magdi Trafik Bt;47.200296;18.148532;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 06:00-22:00|Csütörtök 06:00-22:00|Péntek 06:00-22:00|Szombat 06:00-22:00|Vasárnap 06:00-22:00
8100;Veszprém;Várpalota;Hétvezér utca 1.;BB- Dohány Bt;47.200296;18.148532;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 06:00-22:00|Csütörtök 06:00-22:00|Péntek 06:00-22:00|Szombat 06:00-22:00|Vasárnap 06:00-22:00
8100;Veszprém;Várpalota;Mátyás király utca 607/5 hrsz.;Nagy Magdi Trafik Bt;47.200296;18.148532;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 06:00-22:00|Csütörtök 06:00-22:00|Péntek 06:00-22:00|Szombat 06:00-22:00|Vasárnap 06:00-22:00
8100;Veszprém;Várpalota;Szent István út 8.;TRAFFIC-RULE Bt.;47.200296;18.148532;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 06:00-22:00|Csütörtök 06:00-22:00|Péntek 06:00-22:00|Szombat 06:00-22:00|Vasárnap 06:00-22:00
4800;Szabolcs-Szatmár-Bereg;Vásárosnamény;Árpád út 7.;Végsőné Kiss B. Zsófia;48.1294;22.3067;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00|Vasárnap 06:00-20:00
