22.2518;47.9709;Jármi;Kossuth 4;Hétfő-7:00:19:00|Kedd-7:00:19:00|Szerda-7:00:19:00|Csütörtök-7:00:19:00|Péntek-7:00:19:00|Szombat-7:00:19:00|Vasárnap-7:00:13:00
19.8582;47.5922;Jászágó;Petőfi út 8.;Hétfő-7:00:17:00|Kedd-7:00:17:00|Szerda-7:00:17:00|Csütörtök-7:00:17:00|Péntek-7:00:17:00|Szombat-6:30:11:00|Vasárnap-7:00:11:00
20.0917;47.3701;Jászalsószentgyörgy;Fő út 60.;Hétfő-6:00:19:00|Kedd-6:00:19:00|Szerda-6:00:19:00|Csütörtök-6:00:19:00|Péntek-6:00:19:00|Szombat-6:00:13:00|Vasárnap-7:00:11:00
20.0924;47.3724;Jászalsószentgyörgy;Mártírok út 1.;Hétfő-4:15:18:15|Kedd-4:15:18:15|Szerda-4:15:18:15|Csütörtök-4:15:18:15|Péntek-4:15:18:15|Szombat-5:00:13:30|Vasárnap-Zárva
19.9784;47.6448;Jászárokszállás;Kossuth út 1.;Hétfő-6:15:20:00|Kedd-6:15:20:00|Szerda-6:15:20:00|Csütörtök-6:15:20:00|Péntek-6:15:20:00|Szombat-6:15:20:00|Vasárnap-7:00:20:00
19.9774;47.6432;Jászárokszállás;Piac tér 5.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-6:00:14:00|Vasárnap-6:00:12:00
19.9105;47.4988;Jászberény;Apponyi tér 3.;Hétfő-6:15:19:00|Kedd-6:15:19:00|Szerda-6:15:19:00|Csütörtök-6:15:19:00|Péntek-6:15:19:00|Szombat-6:15:13:00|Vasárnap-7:00:12:00
19.9149;47.5085;Jászberény;Bajnok utca 30.;Hétfő-6:00:19:00|Kedd-6:00:19:00|Szerda-6:00:19:00|Csütörtök-6:00:19:00|Péntek-6:00:19:00|Szombat-6:00:14:00|Vasárnap-6:00:14:00
19.9131;47.5018;Jászberény;Holló András utca 4.;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-6:00:22:00
19.911;47.5008;Jászberény;Kossuth Lajos út 10-12.;Hétfő-6:00:21:00|Kedd-6:00:21:00|Szerda-6:00:21:00|Csütörtök-6:00:21:00|Péntek-6:00:21:00|Szombat-6:00:21:00|Vasárnap-6:00:21:00
19.8986;47.4921;Jászberény;Kossuth Lajos út 109.;Hétfő-5:00:17:00|Kedd-5:00:17:00|Szerda-5:00:17:00|Csütörtök-5:00:17:00|Péntek-5:00:17:00|Szombat-6:00:14:00|Vasárnap-Zárva
19.911;47.5008;Jászberény;Kossuth utca  10-12.;Hétfő-5:00:22:00|Kedd-5:00:22:00|Szerda-5:00:22:00|Csütörtök-5:00:22:00|Péntek-5:00:22:00|Szombat-5:00:22:00|Vasárnap-5:00:22:00
19.9179;47.5045;Jászberény;Petőfi Sándor út 2.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-6:00:14:00|Vasárnap-Zárva
19.9104;47.502;Jászberény;Serház utca 1.;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:23:00|Szombat-6:00:23:00|Vasárnap-10:00:18:00
19.922;47.5014;Jászberény;Vásár tér 1-3.;Hétfő-6:15:19:00|Kedd-6:15:19:00|Szerda-6:15:19:00|Csütörtök-6:15:19:00|Péntek-6:15:19:00|Szombat-6:15:12:00|Vasárnap-7:00:11:00
19.9099766;47.5073763;Jászberény;Gyöngyösi út 54.;Hétfő-5:30:18:00|Kedd-5:30:18:00|Szerda-5:30:18:00|Csütörtök-5:30:18:00|Péntek-5:30:18:00|Szombat-6:15:13:00|Vasárnap-7:00:11:00
19.915831783195504;47.4998529;Jászberény;Szabadság tér 4.;Hétfő-7:00:20:00|Kedd-7:00:20:00|Szerda-7:00:20:00|Csütörtök-7:00:20:00|Péntek-7:00:20:00|Szombat-7:00:16:00|Vasárnap-7:00:13:00
19.9962;47.3695;Jászboldogháza;Rákóczi út 18.;Hétfő-6:15:18:00|Kedd-6:15:18:00|Szerda-6:15:18:00|Csütörtök-6:15:18:00|Péntek-6:15:18:00|Szombat-6:15:13:00|Vasárnap-7:00:11:00
19.7846;47.5096;Jászfelsőszentgyörgy;Fő út 52.;Hétfő-5:00:21:00|Kedd-5:00:21:00|Szerda-5:00:21:00|Csütörtök-5:00:21:00|Péntek-5:00:21:00|Szombat-5:00:21:00|Vasárnap-5:00:21:00
19.7165;47.5688;Jászfényszaru;Szabadság út 11.;Hétfő-5:00:22:00|Kedd-5:00:22:00|Szerda-5:00:22:00|Csütörtök-5:00:22:00|Péntek-5:00:22:00|Szombat-5:00:22:00|Vasárnap-5:00:22:00
19.7172;47.5698;Jászfényszaru;Szabadság út 19-21.;Hétfő-5:30:19:00|Kedd-5:30:19:00|Szerda-5:30:19:00|Csütörtök-5:30:19:00|Péntek-5:30:19:00|Szombat-6:00:13:00|Vasárnap-7:00:12:00
19.722;47.5745;Jászfényszaru;Szabadság út 61.;Hétfő-5:00:23:00|Kedd-5:00:23:00|Szerda-5:00:23:00|Csütörtök-5:00:23:00|Péntek-5:00:23:00|Szombat-5:00:23:00|Vasárnap-5:00:23:00
19.9863;47.5206;Jászjákóhalma;Fő út 27/A.;Hétfő-6:15:19:00|Kedd-6:15:19:00|Szerda-6:15:19:00|Csütörtök-6:15:19:00|Péntek-6:15:9:00|Szombat-6:15:13:00|Vasárnap-7:00:11:00
20.158;47.3708;Jászladány;Kossuth Lajos út 23.;Hétfő-5:15:18:00|Kedd-5:15:18:00|Szerda-5:15:18:00|Csütörtök-5:15:18:00|Péntek-5:15:18:00|Szombat-5:15:13:30|Vasárnap-Zárva
20.1684;47.3648;Jászladány;Kossuth Lajos utca 111.;Hétfő-7:00:19:00|Kedd-7:00:19:00|Szerda-7:00:19:00|Csütörtök-7:00:19:00|Péntek-7:00:19:00|Szombat-7:00:19:00|Vasárnap-7:00:19:00
19.7596;46.5676;Jászszentlászló;Alkotmány utca 5.;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-6:00:20:00|Vasárnap-6:00:20:00
19.7583;46.5683;Jászszentlászló;Kossuth utca  2.-1.;Hétfő-5:30:19:00|Kedd-5:30:19:00|Szerda-5:30:19:00|Csütörtök-5:30:19:00|Péntek-5:30:19:00|Szombat-5:30:19:00|Vasárnap-7:00:11:00
19.6787;47.8318;Jobbágyi;Hunyadi 27.;Hétfő-6:00:19:00|Kedd-6:00:19:00|Szerda-6:00:19:00|Csütörtök-6:00:19:00|Péntek-6:00:19:00|Szombat-6:00:15:00|Vasárnap-6:00:13:00
21.277359;47.356378;Kaba;Hajdú utca 2.;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-07:00:18:00|Vasárnap-Zárva
21.2694;47.3611;Kaba;Rákóczi Ferenc utca 111.;Hétfő-5:00:19:00|Kedd-5:00:19:00|Szerda-5:00:19:00|Csütörtök-5:00:19:00|Péntek-5:00:19:00|Szombat-7:00:19:00|Vasárnap-7:00:12:00
21.2717;47.3587;Kaba;Rákóczi út  85-87.;Hétfő-7:00:16:00|Kedd-7:00:18:00|Szerda-7:00:18:00|Csütörtök-7:00:18:00|Péntek-7:00:18:00|Szombat-7:00:12:00|Vasárnap-8:00:10:00
17.6375;47.4896;Kajárpéc;Kis utca 11.;Hétfő-6:30:18:00|Kedd-6:30:18:00|Szerda-6:30:18:00|Csütörtök-6:30:18:00|Péntek-6:30:18:00|Szombat-7:00:13:00|Vasárnap-7:00:11:00
18.7207;47.3262;Kajászó;Rákóczi utca  29.;Hétfő-6:00:19:00|Kedd-6:00:19:00|Szerda-6:00:19:00|Csütörtök-6:00:19:00|Péntek-6:00:19:00|Szombat-6:00:12:00|Vasárnap-7:00:12:00
20.2614;47.7299;Kál;Fő út alsó 7-9.;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:2:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-6:00:20:00|Vasárnap-7:00:19:00
20.2602;47.7328;Kál;Rózsa utca 17.;Hétfő-5:00:20:00|Kedd-5:00:20:00|Szerda-5:00:20:00|Csütörtök-5:00:20:00|Péntek-5:00:20:00|Szombat-7:00:19:00|Vasárnap-Zárva
17.045;47.1604;Káld;Rákóczi utca 4.   4.;Hétfő-7:00:18:00|Kedd-7:00:18:00|Szerda-7:00:18:00|Csütörtök-7:00:18:00|Péntek-7:00:18:00|Szombat-7:00:15:00|Vasárnap-Zárva
21.9385;47.8589;Kállósemjén;Klapka utca  1.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-6:00:14:00|Vasárnap-6:00:14:00
21.9233;47.8593;Kállósemjén;Kossuth 104;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-6:00:18:00|Vasárnap-7:00:17:00
21.5766162;47.8815173;Kálmánháza;Dorogi út 54.;Hétfő-8:00:17:00|Kedd-8:00:17:00|Szerda-8:00:17:00|Csütörtök-8:00:17:00|Péntek-8:00:17:00|Szombat-8:00:12:00|Vasárnap-Zárva
18.98;46.521;Kalocsa;Bátyai út 8-10.;Hétfő-7:00:22:00|Kedd-7:00:22:00|Szerda-7:00:22:00|Csütörtök-7:00:22:00|Péntek-7:00:22:00|Szombat-9:00:22:00|Vasárnap-7:00:15:00
18.9763;46.525;Kalocsa;BÚZAPIAC TÉR 3.;Hétfő-7:00:21:00|Kedd-7:00:21:00|Szerda-6:00:21:00|Csütörtök-7:00:21:00|Péntek-7:00:21:00|Szombat-6:00:0:00|Vasárnap-Zárva
18.9852;46.5365;Kalocsa;Pataji út 30.;Hétfő-6:00:21:00|Kedd-6:00:21:00|Szerda-6:00:21:00|Csütörtök-6:00:21:00|Péntek-6:00:21:00|Szombat-6:00:21:00|Vasárnap-6:00:21:00
18.982;46.524;Kalocsa;Szent István Király út 78.;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-6:00:22:00
18.9805;46.5249;Kalocsa;Szent István utca 58.;Hétfő-8:00:20:00|Kedd-8:00:20:00|Szerda-8:00:20:00|Csütörtök-8:00:20:00|Péntek-8:00:20:00|Szombat-8:00:20:00|Vasárnap-Zárva
18.4871;46.9573;Káloz;Bajcsy-Zsilinszky utca  11.;Hétfő-8:00:16:00|Kedd-8:00:16:00|Szerda-8:00:16:00|Csütörtök-8:00:16:00|Péntek-8:00:16:00|Szombat-8:00:12:00|Vasárnap-Zárva
16.8758;47.1059;Kám;Petőfi út 1.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-6:00:12:00|Vasárnap-6:00:12:00
20.9785;46.7611;Kamut;Petőfi utca 44.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-7:00:15:00|Vasárnap-Zárva
22.1486;47.9328;Kántorjánosi;Kossuth Lajos u.  47.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-6:00:16:00|Vasárnap-6:00:16:00
22.1481;47.935;Kántorjánosi;Kossuth u. 16.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-6:00:14:00|Vasárnap-6:00:10:00
18.6679;47.2377;Kápolnásnyék;Fő u. 2;Hétfő-8:00:20:00|Kedd-8:00:20:00|Szerda-8:00:20:00|Csütörtök-8:00:20:00|Péntek-8:00:20:00|Szombat-8:00:20:00|Vasárnap-8:00:12:00
18.1298;46.3265;Kaposszekcső;Ifjuság utca 34.;Hétfő-6:00:17:00|Kedd-6:00:17:00|Szerda-6:00:17:00|Csütörtök-6:00:17:00|Péntek-6:00:17:00|Szombat-6:00:10:00|Vasárnap-8:00:10:00
17.7824;46.3718;Kaposvár;Füredi  55;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-6:00:22:00
17.7881;46.3661;Kaposvár;Honvéd 57;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-6:00:22:00
17.7882;46.3669;Kaposvár;Honvéd 61;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-7:00:12:00
17.7794;46.4083;Kaposvár;Kaposfüredi 98;Hétfő-6:30:19:30|Kedd-6:30:19:30|Szerda-6:30:19:30|Csütörtök-6:30:19:30|Péntek-6:30:19:30|Szombat-6:30:19:30|Vasárnap-6:30:19:30
17.7815;46.3672;Kaposvár;Szondi 10;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-6:00:22:00
17.7919;46.3737;Kaposvár;Zaranyi lakótelep 1/B;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-6:00:16:00|Vasárnap-6:00:14:00
17.3422;47.064;Káptalanfa;Rákóczi út 1.;Hétfő-7:00:11:00|Kedd-7:00:11:00|Szerda-7:00:11:00|Csütörtök-7:00:11:00|Péntek-7:00:11:00|Szombat-7:00:11:00|Vasárnap-Zárva
17.0396;47.5909;Kapuvár;Bercsényi u. 65.;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-6:00:22:00
17.0247;47.5934;Kapuvár;Fő tér 14;Hétfő-8:00:20:00|Kedd-8:00:20:00|Szerda-8:00:20:00|Csütörtök-8:00:20:00|Péntek-8:00:20:00|Szombat-8:00:16:00|Vasárnap-Zárva
17.0279;47.5906;Kapuvár;Kossuth u. 1.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-6:00:14:00|Vasárnap-Zárva
17.0222;47.5924;Kapuvár;Szent István Király út 14.;Hétfő-5:00:21:00|Kedd-5:00:21:00|Szerda-5:00:21:00|Csütörtök-5:00:21:00|Péntek-5:00:21:00|Szombat-6:00:22:00|Vasárnap-7:00:19:00
20.0278;47.7276;Karácsond;Szent István út 34.;Hétfő-7:00:15:00|Kedd-7:00:15:00|Szerda-7:00:15:00|Csütörtök-7:00:15:00|Péntek-7:00:15:00|Szombat-8:00:12:00|Vasárnap-Zárva
17.84;46.6919;Karád;Kossuth Lajos u. 4.;Hétfő-6:00:17:00|Kedd-6:00:17:00|Szerda-6:00:17:00|Csütörtök-6:00:17:00|Péntek-6:00:17:00|Szombat-6:00:11:00|Vasárnap-7:00:11:00
20.9269;47.3067;Karcag;Baross utca 35.;Hétfő-5:30:21:00|Kedd-5:30:21:00|Szerda-5:30:21:00|Csütörtök-5:30:21:00|Péntek-5:30:21:00|Szombat-5:30:21:00|Vasárnap-5:30:21:00
20.9259;47.3202;Karcag;Dózsa György út 19.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-6:00:17:00|Vasárnap-7:00:16:00
20.9222;47.3191;Karcag;Horváth Ferenc utca 7.;Hétfő-6:30:19:00|Kedd-6:30:19:00|Szerda-6:30:19:00|Csütörtök-6:30:19:00|Péntek-6:30:19:00|Szombat-6:30:17:00|Vasárnap-9:00:17:00
20.9272;47.3194;Karcag;Kacsóh utca 3/8.;Hétfő-5:30:19:00|Kedd-5:30:19:00|Szerda-5:30:19:00|Csütörtök-5:30:19:00|Péntek-5:30:19:00|Szombat-6:30:18:00|Vasárnap-9:00:18:00
20.9218;47.3181;Karcag;Kálvin utca 1.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-6:00:12:00|Vasárnap-7:00:13:00
20.9049;47.3052;Karcag;Kisújszállási út 51/B.;Hétfő-5:30:20:00|Kedd-5:30:20:00|Szerda-5:30:20:00|Csütörtök-5:30:20:00|Péntek-5:30:20:00|Szombat-5:30:20:00|Vasárnap-7:00:18:00
20.9248;47.3164;Karcag;Püspökladányi utca 9.;Hétfő-5:00:22:00|Kedd-5:00:22:00|Szerda-5:00:22:00|Csütörtök-5:00:22:00|Péntek-5:00:22:00|Szombat-5:00:22:00|Vasárnap-7:00:20:00
20.9234;47.3125;Karcag;Széchenyi sugárút 33.;Hétfő-7:00:20:00|Kedd-7:00:20:00|Szerda-7:00:20:00|Csütörtök-7:00:20:00|Péntek-7:00:20:00|Szombat-7:00:21:00|Vasárnap-7:00:16:00
20.9296;47.3197;Karcag;Szent István sugárút 17.;Hétfő-5:00:21:00|Kedd-5:00:21:00|Szerda-5:00:21:00|Csütörtök-5:00:21:00|Péntek-5:00:21:00|Szombat-6:00:21:00|Vasárnap-6:00:21:00
20.6991;46.4965;Kardoskút;Árpád sor 4.;Hétfő-9:00:17:00|Kedd-9:00:17:00|Szerda-9:00:17:00|Csütörtök-9:00:17:00|Péntek-9:00:17:00|Szombat-9:00:17:00|Vasárnap-Zárva
20.6167;48.2594;Kazincbarcika;Attila u. 10/B.;Hétfő-8:00:0:00|Kedd-8:00:0:00|Szerda-8:00:0:00|Csütörtök-8:00:0:00|Péntek-8:00:0:00|Szombat-8:00:0:00|Vasárnap-8:00:0:00
20.6307;48.256;Kazincbarcika;Babits Mihály u. 1.;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-7:00:17:00
20.6268;48.2549;Kazincbarcika;Csokonai út 14.;Hétfő-6:00:21:00|Kedd-6:00:21:00|Szerda-6:00:21:00|Csütörtök-6:00:21:00|Péntek-6:00:21:00|Szombat-6:00:21:00|Vasárnap-6:00:21:00
20.6215;48.2518;Kazincbarcika;Egressy Béni  út 37.;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-6:00:22:00
20.6181;48.2477;Kazincbarcika;Egressy Béni út 14.;Hétfő-5:00:20:00|Kedd-5:00:20:00|Szerda-5:00:20:00|Csütörtök-5:00:20:00|Péntek-5:00:22:00|Szombat-8:00:22:00|Vasárnap-8:00:20:00
20.6199;48.2501;Kazincbarcika;Egressy Béni út 27.;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-Zárva
20.6241;48.2534;Kazincbarcika;Egressy u. 40.;Hétfő-6:00:18:00|Kedd-6:00:18:30|Szerda-6:00:18:30|Csütörtök-6:00:18:30|Péntek-6:00:18:30|Szombat-6:00:14:00|Vasárnap-Zárva
20.6165;48.2466;Kazincbarcika;Egressy út 1/C.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-7:00:15:00|Vasárnap-Zárva
20.6185;48.2482;Kazincbarcika;Jókai tér 2. fsz/3.;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-6:00:20:00|Vasárnap-8:00:18:00
20.6254;48.2492;Kazincbarcika;Mátyás király út 44-48.;Hétfő-8:00:21:00|Kedd-8:00:21:00|Szerda-8:00:21:00|Csütörtök-8:00:21:00|Péntek-8:00:22:00|Szombat-8:00:22:00|Vasárnap-8:00:21:00
20.6232;48.2479;Kazincbarcika;Mátyás király út 49/A.;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-6:00:20:00|Vasárnap-8:00:18:00
20.6352;48.2555;Kazincbarcika;Szemere Bertalan tér  1.;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:20:00|Vasárnap-6:00:22:00
20.6027;48.2378;Kazincbarcika;Tardonai u. 70.;Hétfő-7:00:19:00|Kedd-7:00:19:00|Szerda-7:00:19:00|Csütörtök-7:00:19:00|Péntek-7:00:19:00|Szombat-7:00:15:00|Vasárnap-Zárva
19.2452;46.5262;Kecel;Bocskai utca 2/1.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-6:00:14:00|Vasárnap-7:00:12:00
19.2516;46.5227;Kecel;Császártöltési út 16.;Hétfő-5:00:21:00|Kedd-5:00:21:00|Szerda-5:00:21:00|Csütörtök-5:00:21:00|Péntek-5:00:21:00|Szombat-5:00:21:00|Vasárnap-5:00:21:00
19.254;46.5243;Kecel;Szabadság tér 1/6.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-6:00:14:00|Vasárnap-Zárva
19.2526;46.5282;Kecel;Vasút utca 37.;Hétfő-5:30:21:30|Kedd-5:30:21:30|Szerda-5:30:21:30|Csütörtök-5:30:21:30|Péntek-5:30:21:30|Szombat-5:30:12:30|Vasárnap-6:00:11:00
18.3094;47.5234;Kecskéd;Fő utca 2;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-7:00:16:00|Vasárnap-8:00:12:00
17.1055;46.836;Kehidakustány;Kossuth Lajos u. 56.;Hétfő-7:00:19:00|Kedd-7:00:19:00|Szerda-7:00:19:00|Csütörtök-7:00:19:00|Péntek-7:00:19:00|Szombat-7:00:19:00|Vasárnap-Zárva
21.8786;48.1187;Kék;Kölcsey u. 29.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-7:00:13:00|Vasárnap-Zárva
20.4289;48.3559;Kelemér;Tompa M. út 31.;Hétfő-6:00:16:30|Kedd-6:00:16:30|Szerda-6:00:16:30|Csütörtök-6:00:16:30|Péntek-6:00:16:30|Szombat-6:00:12:00|Vasárnap-6:00:12:00
21.7994;48.0699;Kemecse;Móricz Zsigmond utca 55.   55.;Hétfő-5:00:21:00|Kedd-5:00:21:00|Szerda-5:00:21:00|Csütörtök-5:00:21:00|Péntek-5:00:21:00|Szombat-5:00:21:00|Vasárnap-6:00:20:00
21.7974;48.0663;Kemecse;Szent István  35;Hétfő-7:00:19:00|Kedd-7:00:19:00|Szerda-7:00:19:00|Csütörtök-7:00:19:00|Péntek-7:00:19:00|Szombat-7:00:19:00|Vasárnap-7:00:12:00
17.208046;47.331499;Kemenesmagasi;Tulok utca 41.;Hétfő-7:00:17:00|Kedd-7:00:17:00|Szerda-7:00:17:00|Csütörtök-7:00:17:00|Péntek-7:00:17:00|Szombat-8:00:12:00|Vasárnap-8:00:10:00
20.6697;47.2488;Kenderes;Rákóczi út 34.;Hétfő-6:00:19:00|Kedd-6:00:19:00|Szerda-6:00:19:00|Csütörtök-6:00:19:00|Péntek-6:00:19:00|Szombat-7:00:15:00|Vasárnap-7:00:15:00
20.6619;47.2454;Kenderes;Virág út 4.;Hétfő-7:00:19:00|Kedd-7:00:19:00|Szerda-7:00:19:00|Csütörtök-7:00:19:00|Péntek-7:00:19:00|Szombat-7:00:19:00|Vasárnap-8:00:11:00
20.6202;47.3026;Kenderes-Bánhalma;Ságvári Endre út 36.;Hétfő-5:30:18:00|Kedd-5:30:18:00|Szerda-5:30:18:00|Csütörtök-5:30:18:00|Péntek-5:30:18:00|Szombat-5:30:12:00|Vasárnap-6:30:11:00
20.3358;47.0852;Kengyel;Zrínyi Miklós út 26.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-7:00:15:00|Vasárnap-Zárva
20.3473;47.797;Kerecsend;Fő 45;Hétfő-7:00:19:00|Kedd-7:00:19:00|Szerda-7:00:19:00|Csütörtök-7:00:19:00|Péntek-7:00:19:00|Szombat-7:00:13:00|Vasárnap-8:00:12:00
20.3435;47.7958;Kerecsend;Fő út  87.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-6:00:12:00|Vasárnap-Zárva
19.2693;47.5732;Kerepes;József Attila utca    51.;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-6:00:19:00|Vasárnap-7:00:18:00
19.2824;47.5613;Kerepes;Mogyoródi u 1.;Hétfő-8:00:18:00|Kedd-8:00:18:00|Szerda-8:00:18:00|Csütörtök-8:00:18:00|Péntek-8:00:18:00|Szombat-7:00:14:00|Vasárnap-Zárva
19.2908;47.565;Kerepes;Szabadság út  173.;Hétfő-7:00:19:00|Kedd-7:00:19:00|Szerda-7:00:19:00|Csütörtök-7:00:19:00|Péntek-7:00:19:00|Szombat-7:00:18:00|Vasárnap-8:00:15:00
19.2716;47.5528;Kerepes;Szabadság út 92.;Hétfő-5:00:22:00|Kedd-5:00:22:00|Szerda-5:00:22:00|Csütörtök-5:00:22:00|Péntek-5:00:22:00|Szombat-5:00:22:00|Vasárnap-6:00:22:00
19.2756;47.5556;Kerepes;Szabadság utca 1/A.;Hétfő-8:00:17:00|Kedd-8:00:17:00|Szerda-8:00:17:00|Csütörtök-8:00:17:00|Péntek-8:00:17:00|Szombat-8:00:15:00|Vasárnap-Zárva
17.247313;46.773398;Keszthely;Nagy Lajos Király út.62;Hétfő-05:30:22:00|Kedd-05:30:22:00|Szerda-5:30:22:00|Csütörtök-05:30:22:00|Péntek-5:30:22:00|Szombat-5:30:22:00|Vasárnap-05:30:22:00
17.2369;46.7663;Keszthely;Bercsényi  utca 65.;Hétfő-7:00:20:00|Kedd-7:00:20:00|Szerda-7:00:20:00|Csütörtök-7:00:20:00|Péntek-7:00:20:00|Szombat-7:00:20:00|Vasárnap-7:00:20:00
17.2387;46.7584;Keszthely;Bercsényi u. 2/A.;Hétfő-7:00:19:00|Kedd-7:00:19:00|Szerda-7:00:19:00|Csütörtök-7:00:19:00|Péntek-7:00:19:00|Szombat-7:00:19:00|Vasárnap-7:00:19:00
17.2623;46.7779;Keszthely;Csapás u. 27.;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-6:00:22:00
