6120;Bács-Kiskun;Kiskunmajsa;Szent László utca 32.;Pintérné és Társa Bt.;46.4937;19.7314;Hétfő 05:00-22:00|Kedd 05:00-22:00|Szerda 05:00-22:00|Csütörtök 05:00-22:00|Péntek 05:00-22:00|Szombat 05:00-22:00|Vasárnap 05:00-21:00
8483;Veszprém;Kisszőlős;Kossuth Lajos utca 130.;Vági Imréné;47.17146;17.3588415;Hétfő 06:00-16:30|Kedd 06:00-16:30|Szerda 06:00-16:30|Csütörtök 06:00-16:30|Péntek 06:00-16:30|Szombat 06:00-12:00
2143;Pest;Kistarcsa;Eperjesi út 36.;Király Mihály;47.5394;19.2581;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00|Vasárnap 08:00-13:00
2143;Pest;Kistarcsa;Szabadság út 56/L;Pemila Cigar Bt;47.5483;19.2645;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00|Vasárnap 07:00-14:00
2143;Pest;Kistarcsa;Szabadság utca 54.;Szentesiné Józer Anita;47.5477;19.2636;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 06:00-22:00|Csütörtök 06:00-22:00|Péntek 06:00-22:00|Szombat 06:00-22:00|Vasárnap 06:00-22:00
5310;Jász-Nagykun-Szolnok;Kisújszállás;Nagy Imre utca 7.;Forgácsné Farkas Katalin Mónika;47.2161;20.754;Hétfő 05:00-22:00|Kedd 05:00-22:00|Szerda 05:00-22:00|Csütörtök 05:00-22:00|Péntek 00:00-23:59|Szombat 00:00-23:59|Vasárnap 00:00-23:59
5310;Jász-Nagykun-Szolnok;Kisújszállás;Petőfi utca 1.;Kelemen József;47.2175;20.7497;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-23:00|Szombat 06:00-23:00|Vasárnap 06:00-14:00
5310;Jász-Nagykun-Szolnok;Kisújszállás;Piac utca 2.;Csillag Sándor;47.2171;20.7569;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 06:00-22:00|Csütörtök 06:00-22:00|Péntek 06:00-22:00|Szombat 06:00-14:00|Vasárnap 07:00-12:00
4600;Szabolcs-Szatmár-Bereg;Kisvárda;Árpád út 55.;Pisák Beáta;48.2083;22.0878;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-22:00|Szombat 07:00-22:00|Vasárnap 08:00-20:00
2243;Veszprém;Kóka;Nagykátai út 9.;HM-Tabaco-op Bt.;47.4890677;19.5813034;Hétfő 06:15-19:00|Kedd 06:15-19:00|Szerda 06:15-19:00|Csütörtök 06:15-19:00|Péntek 06:15-19:00|Szombat 06:15-13:00|Vasárnap 07:00-12:00
4284;Hajdú-Bihar;Kokad;Kossuth utca 53.;GN Trafik Bt;47.4057;21.9327;Hétfő 06:00-17:30|Kedd 06:00-17:30|Szerda 06:00-17:30|Csütörtök 06:00-17:30|Péntek 06:00-17:30|Szombat 06:00-12:00|Vasárnap 07:00-10:00
7717;Baranya;Kölked;Kossuth L. utca 7.;Vörös Csaba;45.9493;18.7089;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00|Vasárnap 06:00-20:00
2900;Szabolcs-Szatmár-Bereg;Komárom;Igmándi út 4.;Tabagold Bt;47.7455;18.1196;Hétfő 05:45-17:45|Kedd 05:45-17:45|Szerda 05:45-17:45|Csütörtök 05:45-17:45|Péntek 05:45-17:45|Szombat 05:45-13:00
2900;Szabolcs-Szatmár-Bereg;Komárom;Igmándi utca 29.;Rácz Trafik Bt.;47.7030537;18.014109;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 08:00-16:00
2900;Szabolcs-Szatmár-Bereg;Komárom;Mártírok útja 45.;Olajos Katalin;47.5793594;18.4035966;Hétfő 06:00-21:00|Kedd 06:00-21:00|Szerda 06:00-21:00|Csütörtök 06:00-21:00|Péntek 06:00-21:00|Szombat 08:00-20:00|Vasárnap 08:00-20:00
7300;Vas;Komló;Cserma utca 7-9.;Hegyesi János;46.1894;18.2303;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00|Vasárnap 06:00-20:00
7300;Vas;Komló;Kossuth Lajos utca 75.;Horváth Lászlóné;46.1930683;18.2562658;Hétfő 07:00-17:00|Kedd 07:00-17:00|Szerda 07:00-17:00|Csütörtök 07:00-17:00|Péntek 07:00-17:00|Szombat 07:00-17:00
7300;Vas;Komló;Mikszáth K. utca 4.;Imeliné Wehovszki Brigitta;46.1858;18.2567;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 06:00-22:00|Csütörtök 06:00-22:00|Péntek 06:00-22:00|Szombat 06:00-22:00|Vasárnap 07:00-16:00
7300;Vas;Komló;Pécsi út 1.;Lengyel Hajnalka;46.1902;18.2599;Hétfő 05:00-21:00|Kedd 05:00-21:00|Szerda 05:00-21:00|Csütörtök 05:00-21:00|Péntek 05:00-21:00|Szombat 06:00-16:00|Vasárnap 08:00-16:00
7300;Vas;Komló;Zrínyi tér 4.;Csermák Judit;46.1937;18.2564;Hétfő 08:00-16:00|Kedd 08:00-16:00|Szerda 08:00-16:00|Csütörtök 08:00-16:00|Péntek 08:00-16:00|Szombat 06:00-13:00|Vasárnap 06:00-12:00
6134;Baranya;Kömpöc;Hunyadi utca 2.;Szunyog András;46.4642;19.8689;Hétfő 07:00-21:00|Kedd 07:00-21:00|Szerda 07:00-21:00|Csütörtök 07:00-21:00|Péntek 07:00-21:00|Szombat 07:00-21:00|Vasárnap 07:00-21:00
5553;Baranya;Kondoros;Csabai út 43.;Korona Bt.;46.7588;20.7999;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-14:00
5553;Baranya;Kondoros;Csabai út 49.;Paluska Zoltánné;46.7583;20.8021;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00|Vasárnap 06:00-12:00
9144;Baranya;Kóny;Rákóczi utca 15.;Csonka Katalin Mária;47.6284;17.3589;Hétfő 06:00-15:00|Kedd 06:00-15:00|Szerda 09:00-19:00|Csütörtök 06:00-15:00|Péntek 07:30-19:00|Szombat 07:30-18:00|Vasárnap 08:30-10:30
4133;Borsod-Abaúj-Zemplén;Konyár;Sóstói utca 67.;VM Trafik Bt;47.3203;21.6731;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-12:00|Vasárnap 07:00-10:00
9900;Vas;Körmend;Szabadság tér 12.;Grand Tabak Bt.;47.0089;16.6041;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 06:00-22:00|Csütörtök 06:00-22:00|Péntek 06:00-22:00|Szombat 07:00-22:00|Vasárnap 08:00-20:00
2851;Baranya;Környe;Alkotmány utca 49.;STOFI DOHÁNY KER BT;47.5478;18.332;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-12:00|Vasárnap 07:00-12:00
9113;Szabolcs-Szatmár-Bereg;Koroncó;Győri út 20.;Fodor Andrea;47.5974758;17.5292883;Hétfő 05:30-17:30|Kedd 05:30-17:30|Szerda 05:30-17:30|Csütörtök 05:30-17:30|Péntek 05:30-17:30|Szombat 05:30-12:00|Vasárnap 08:00-10:00
2745;Vas;Kőröstetétlen;Jászkarajenői út 1.;Pásztor Pálné;47.0981;20.0225;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 07:00-12:00|Vasárnap 07:00-12:00
5062;Vas;Kőtelek;Szabadság út 8.;Dohány Shop Bt.;47.3312;20.4414;Hétfő 05:00-20:00|Kedd 05:00-20:00|Szerda 05:00-20:00|Csütörtök 05:00-20:00|Péntek 05:00-20:00|Szombat 05:00-20:00|Vasárnap 05:00-20:00
7761;Csongrád;Kozármisleny;Március 15. tér 1-2.;Tankó Gábor;46.0443;18.2852;Hétfő 06:00-21:00|Kedd 06:00-21:00|Szerda 06:00-21:00|Csütörtök 06:00-21:00|Péntek 06:00-21:00|Szombat 06:00-21:00|Vasárnap 06:00-21:00
5340;Jász-Nagykun-Szolnok;Kunhegyes;Kossuth Lajos út 18.;Szilágyiné Jámbor Beáta;47.3751;20.6338;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 07:00-19:00|Vasárnap 07:00-19:00
5340;Jász-Nagykun-Szolnok;Kunhegyes;Szabadság tér 6.;Szabó Zoltánné;47.3703;20.6325;Hétfő 06:00-19:00|Kedd 06:00-19:00|Szerda 06:00-19:00|Csütörtök 06:00-19:00|Péntek 06:00-19:00|Szombat 06:00-17:00|Vasárnap 07:00-12:00
5321;Jász-Nagykun-Szolnok;Kunmadaras;Karcagi út 21.;Szarka Ibolya;47.4253;20.7952;Hétfő 05:00-20:00|Kedd 05:00-20:00|Szerda 05:00-20:00|Csütörtök 05:00-20:00|Péntek 05:00-20:00|Szombat 06:00-18:00|Vasárnap 06:00-18:00
3732;Csongrád;Kurityán;Kossuth Lajos út 146.;Zuti György;48.3134;20.6207;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 07:00-19:00|Vasárnap 07:00-19:00
2541;Komárom-Esztergom;Lábatlan;Rákóczi utca 83.;Bartos Bence Kálmán;47.7504;18.4852;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-18:00|Vasárnap 06:00-18:00
9155;Győr-Moson-Sopron;Lébény;Fő utca 89.;Hanytrafik ker. és szolg. Bt.;47.7362;17.3904;Hétfő 05:00-21:00|Kedd 05:00-21:00|Szerda 05:00-21:00|Csütörtök 05:00-21:00|Péntek 05:00-21:00|Szombat 05:00-21:00|Vasárnap 05:00-21:00
8196;Veszprém;Litér;Dózsa György utca 37.;Irmes Zsolt Károly;47.0977;18.0096;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 07:00-14:00|Vasárnap 07:00-11:00
3021;Baranya;Lőrinci;Szabadság tér 15.;Montay-Burik Éva;47.7376893;19.6802919;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 07:00-15:00
7026;Tolna;Madocsa;Paksi utca 13.;Puch Józsefné;46.689;18.9539;Hétfő 08:00-21:00|Kedd 08:00-21:00|Szerda 08:00-21:00|Csütörtök 08:00-21:00|Péntek 08:00-23:00|Szombat 08:00-23:00|Vasárnap 08:00-20:00
2234;Pest;Maglód;Fő utca 2.;Dézsé Dohány Bt.;47.443;19.3494;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-18:00|Vasárnap 07:00-12:00
2234;Pest;Maglód;Fő utca 22.;Bíróné Kelemen Mónika;47.443731;19.35167;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 06:00-22:00|Csütörtök 06:00-22:00|Péntek 06:00-22:00|Szombat 06:00-22:00|Vasárnap 08:00-20:00
8449;Veszprém;Magyarpolány;Táncsics utca 2.;Böröndi Ferenc;47.1695;17.5483;Hétfő 06:00-17:00|Kedd 06:00-17:00|Szerda 06:00-17:00|Csütörtök 06:00-17:00|Péntek 06:00-17:00|Szombat 06:00-12:00
6921;Csongrád;Maroslele;Makói utca 1.;Mencser Bolt Bt.;46.2674;20.3443;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-14:00
5435;Jász-Nagykun-Szolnok;Martfű;Földvári út 1.;Danku Sándor;47.01691745;20.29012106173607;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00|Vasárnap 06:00-20:00
2462;Fejér;Martonvásár;Ady Endre út 6.;Ujvári Trafik Bt.;47.3197;18.7936;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00|Vasárnap 06:00-20:00
4700;Szabolcs-Szatmár-Bereg;Mátészalka;Zöldfa utca 2-4;Salánki Mária;47.9536;22.3229;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 06:00-22:00|Csütörtök 06:00-22:00|Péntek 06:00-00:00|Szombat 06:00-00:00|Vasárnap 06:00-22:00
3077;Nógrád;Mátraverebély;Vasút út 105.;Hegedűs Tiborné;47.97;19.7806;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-18:00
5666;Békés;Medgyesegyháza;Dózsa utca 29.;Tabacum Bt.;46.5062733;21.1024735;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00|Vasárnap 06:00-20:00
7057;Tolna;Medina;Rákóczi utca 38.;Pálfi Csaba;46.4696;18.644;Hétfő 05:30-18:30|Kedd 05:30-18:30|Szerda 05:30-18:30|Csütörtök 05:30-18:30|Péntek 05:30-18:30|Szombat 05:00-12:30|Vasárnap 07:00-09:30
3718;Borsod-Abaúj-Zemplén;Megyaszó;Alkotmány út 4.;Király Péter;48.1879;21.0587;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 07:00-15:00
7344;Baranya;Mekényes;Fő utca 119.;Fábián Csilla;46.3895;18.3326;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-12:00
3871;Borsod-Abaúj-Zemplén;Méra;Vasút út 3.;Abaúj Trafikáru Bt.;48.361;21.1485;Hétfő 06:00-17:00|Kedd 06:00-17:00|Szerda 06:00-17:00|Csütörtök 06:00-17:00|Péntek 06:00-17:00|Szombat 06:00-12:00
9136;Győr-Moson-Sopron;Mérges;Deák tér 2.;Szajsz-Coop Kkt.;47.5855;17.4251;Hétfő 07:00-16:00|Kedd 07:00-16:00|Szerda 07:00-16:00|Csütörtök 07:00-16:00|Péntek 07:00-16:00|Szombat 07:00-11:00
5650;Békés;Mezőberény;Csabai út 1-3.;Szivarvilág Bt.;46.8150946;21.0199478;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00|Vasárnap 06:00-20:00
5650;Békés;Mezőberény;Gyomai út 37.;Tarcsai Tabak Bt.;46.8259;21.0197;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 08:00-16:00|Vasárnap 08:00-16:00
5650;Békés;Mezőberény;Kossuth tér 13.;Harmati László;46.8241;21.0281;Hétfő 08:00-18:00|Kedd 08:00-18:00|Szerda 08:00-18:00|Csütörtök 08:00-18:00|Péntek 08:00-18:00|Szombat 08:00-14:00|Vasárnap 08:00-11:00
3441;Borsod-Abaúj-Zemplén;Mezőkeresztes;Táncsics út 9.;Oczella Györgyné;47.8312;20.6893;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-18:00|Vasárnap 06:00-18:00
3400;Borsod-Abaúj-Zemplén;Mezőkövesd;Hársfa út 2.;Matyó Dohány Trafik Bt.;47.8093;20.5721;Hétfő 06:00-17:00|Kedd 06:00-17:00|Szerda 06:00-17:00|Csütörtök 06:00-17:00|Péntek 06:00-17:00|Szombat 06:00-12:00
3400;Borsod-Abaúj-Zemplén;Mezőkövesd;Széchenyi utca 44/b.;Matyó Dohány Trafik Bt.;47.8033;20.5678;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 07:00-19:00|Vasárnap 07:00-19:00
3400;Borsod-Abaúj-Zemplén;Mezőkövesd;Szegfű utca 2.;Zsel Mária;47.8106;20.5741;Hétfő 06:00-21:00|Kedd 06:00-21:00|Szerda 06:00-21:00|Csütörtök 06:00-21:00|Péntek 06:00-23:00|Szombat 06:00-23:00|Vasárnap 06:00-23:00
3400;Borsod-Abaúj-Zemplén;Mezőkövesd;Szent László tér 8.;MIT ISZOL BT;47.8111;20.5724;Hétfő 08:00-17:00|Kedd 08:00-17:00|Szerda 08:00-17:00|Csütörtök 08:00-17:00|Péntek 08:00-17:00|Szombat 08:00-12:00
3443;Borsod-Abaúj-Zemplén;Mezőnagymihály;Kossuth út 60.;Dél-Borsodi Trafik Bt;47.8063;20.7312;Hétfő 06:00-17:30|Kedd 06:00-17:30|Szerda 06:00-17:30|Csütörtök 06:00-17:30|Péntek 06:00-17:30|Szombat 06:00-11:00|Vasárnap 06:30-10:30
6343;Bács-Kiskun;Miske;Fő utca 25.;Lakner Gábor;46.4422484;19.0260741;Hétfő 07:00-20:00|Kedd 07:00-20:00|Szerda 07:00-20:00|Csütörtök 07:00-20:00|Péntek 07:00-20:00|Szombat 08:00-21:00|Vasárnap 09:00-19:00
3526;Borsod-Abaúj-Zemplén;Miskolc;Szentpéteri kapu 66.;Hegedűs Ferenc;48.1146;20.7899;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 06:00-22:00|Csütörtök 06:00-22:00|Péntek 06:00-22:00|Szombat 06:00-22:00|Vasárnap 06:00-14:00
2911;Komárom-Esztergom;Mocsa;Csillag utca 14.;Bán László;47.6697;18.1848;Hétfő 05:00-20:00|Kedd 05:00-20:00|Szerda 05:00-20:00|Csütörtök 05:00-20:00|Péntek 05:00-20:00|Szombat 05:00-16:00|Vasárnap 07:00-12:00
2911;Komárom-Esztergom;Mocsa;Kocsi utca 1;Popeye és Füstölök Kkt.;47.6714;18.1828;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-12:00|Vasárnap 07:00-11:00
2146;Komárom-Esztergom;Mogyoród;Gödöllői út 24.;Csodák Világa Bt.;47.6016;19.2434;Hétfő 10:00-22:00|Kedd 10:00-22:00|Szerda 10:00-22:00|Csütörtök 10:00-22:00|Péntek 10:00-22:00|Szombat 10:00-22:00|Vasárnap 13:00-21:00
7700;Nógrád;Mohács;Horváth K. utca 5.;Hárich Gábor;45.9911;18.6694;Hétfő 07:00-18:00|Kedd 07:00-18:00|Szerda 07:00-18:00|Csütörtök 07:00-18:00|Péntek 07:00-18:00|Szombat 07:00-12:00|Vasárnap 07:00-12:00
7700;Nógrád;Mohács;Szentháromság utca 2-4/A.;Tabaccologia Bt;45.9918;18.6924;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-14:00
3905;Pest;Monok;Kossuth út 10.;Lubóplasz Trade Bt;48.2104;21.1513;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-14:00|Vasárnap 08:00-12:00
4275;Veszprém;Monostorpályi;Kossuth utca 42.;GN Trafik Bt;47.3972;21.7723;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 07:00-11:00|Vasárnap 07:00-10:00
7751;Fejér;Monyoród;Pécsi utca 19.;Bakos Judit;45.9972;18.4562;Hétfő 05:30-18:30|Kedd 05:30-18:30|Szerda 05:30-18:30|Csütörtök 05:30-18:30|Péntek 05:30-18:30|Szombat 05:30-18:30|Vasárnap 06:00-10:00
3744;Borsod-Abaúj-Zemplén;Múcsony;Botond út 2.;Molnár Erzsébet Katalin;48.2784;20.6667;Hétfő 06:00-19:00|Kedd 06:00-09:00|Szerda 06:00-19:00|Csütörtök 06:00-19:00|Péntek 06:00-19:00|Szombat 07:00-18:00|Vasárnap 08:00-17:00
3744;Borsod-Abaúj-Zemplén;Múcsony;Hunyadi út 3.;PÁL BOLTOCSKÁK Bt.;48.2834;20.6606;Hétfő 08:00-12:00|Kedd 08:00-12:00|Szerda 08:00-12:00|Csütörtök 08:00-12:00|Péntek 08:00-12:00|Szombat 08:00-12:00|Vasárnap 08:00-12:00
8145;Fejér;Nádasdladány;Fő utca 52.;Trafimax Bt.;47.138;18.2397;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:30-14:30|Vasárnap 07:00-12:00
3641;Borsod-Abaúj-Zemplén;Nagybarca;Kossuth utca 18.;Lezák Zoltán;48.2499;20.5304;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-14:00|Vasárnap 07:00-12:00
4355;Szabolcs-Szatmár-Bereg;Nagyecsed;Árpád utca 44.;Szabó-Orbán Nikoletta;47.8629;22.3885;Hétfő 06:00-21:00|Kedd 06:00-21:00|Szerda 06:00-21:00|Csütörtök 06:00-21:00|Péntek 06:00-21:00|Szombat 07:00-21:00|Vasárnap 07:00-21:00
8415;Veszprém;Nagyesztergár;Radnóti utca 1.;Aprócska Szipka Bt.;47.2826;17.9043;Hétfő 06:00-16:30|Kedd 06:00-16:30|Szerda 06:00-16:30|Csütörtök 06:00-16:30|Péntek 06:00-16:30|Szombat 06:00-10:30
3282;Heves;Nagyfüged;Ady Endre út 52.;Szilágyi Bt.;47.6854;20.1113;Hétfő 05:00-21:00|Kedd 05:00-21:00|Szerda 05:00-21:00|Csütörtök 05:00-21:00|Péntek 05:00-21:00|Szombat 05:00-21:00|Vasárnap 05:00-21:00
4320;Szabolcs-Szatmár-Bereg;Nagykálló;Bátori út 76;Sőrés László;47.8783;21.861;Hétfő 05:00-20:00|Kedd 05:00-20:00|Szerda 05:00-20:00|Csütörtök 05:00-20:00|Péntek 05:00-20:00|Szombat 05:00-20:00|Vasárnap 06:00-14:00
2760;Pest;Nagykáta;Petőfi Sándor út 11.;Good Will 2004 Bt.;47.4121;19.7417;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 06:00-22:00|Csütörtök 06:00-22:00|Péntek 06:00-22:00|Szombat 06:00-22:00|Vasárnap 06:00-22:00
7092;Pest;Nagykónyi;Nagy utca 2.;Pipakupak Bt.;46.594;18.2012;Hétfő 05:30-15:00|Kedd 05:30-15:00|Szerda 05:30-15:00|Csütörtök 05:30-15:00|Péntek 05:30-15:00|Szombat 06:00-10:00
2094;Pest;Nagykovácsi;Kossuth Lajos utca 22.;Niko Team Bt;47.575676650000005;18.88761365;Hétfő 07:00-22:00|Kedd 07:00-22:00|Szerda 07:00-22:00|Csütörtök 07:00-22:00|Péntek 07:00-22:00|Szombat 08:00-22:00|Vasárnap 08:00-20:00
7741;Jász-Nagykun-Szolnok;Nagykozár;Ifjúság utca 17.;Gyurák Mátyásné;46.0693;18.3151;Hétfő 05:30-17:45|Kedd 05:30-17:45|Szerda 05:30-17:45|Csütörtök 05:30-17:45|Péntek 05:30-17:45|Szombat 05:30-12:00|Vasárnap 06:30-11:00
2435;Fejér;Nagylók;Hunyadi utca 36.;Horta-Market Bt.;46.9742;18.6479;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-18:00|Vasárnap 06:00-12:00
5931;Békés;Nagyszénás;Zrínyi Miklós utca 17.;Némedi Trafik Bt.;46.6705213;20.6815927;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00|Vasárnap 06:00-20:00
8248;Veszprém;Nemesvámos;Fészek utca 1/1.;Németh Ramóna;47.0518;17.8778;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 07:00-15:00
4264;Hajdú-Bihar;Nyírábrány;Jókai utca 46.;Fercsi Dohánybolt Bt;47.5449;22.0152;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00|Vasárnap 08:00-20:00
4262;Hajdú-Bihar;Nyíracsád;Rákóczi utca 1.;Szopkó Erika;47.6016718;21.9716366;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-22:00|Szombat 06:00-22:00|Vasárnap 06:00-22:00
4400;Szabolcs-Szatmár-Bereg;Nyíregyháza;Északi körút 1.;West-rex 21 Bt.;47.9656;21.71;Hétfő 00:00-23:59|Kedd 00:00-23:59|Szerda 00:00-23:59|Csütörtök 00:00-23:59|Péntek 00:00-23:59|Szombat 00:00-23:59|Vasárnap 00:00-23:59
4400;Szabolcs-Szatmár-Bereg;Nyíregyháza;Fazekas János tér 11.;Harmónia Gold Bt;47.9603;21.7383;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00|Vasárnap 06:00-20:00
4311;Szabolcs-Szatmár-Bereg;Nyírgyulaj;Mártirok utca 12.;Halász COOP Trafik Bt.;47.8841;22.0886;Hétfő 06:30-17:00|Kedd 06:30-17:00|Szerda 06:30-17:00|Csütörtök 06:30-17:00|Péntek 06:30-17:00|Szombat 06:30-13:00
4564;Szabolcs-Szatmár-Bereg;Nyírmada;Ady E. utca 56.;Kiss Máté Zoltán;48.0694;22.1938;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-15:00|Vasárnap 07:00-11:00
4263;Hajdú-Bihar;Nyírmártonfalva;Széchenyi utca 30.;Nyári Istvánné;47.581751;21.899448;Hétfő 05:00-20:00|Kedd 05:00-20:00|Szerda 05:00-20:00|Csütörtök 05:00-20:00|Péntek 05:00-20:00|Szombat 05:00-11:00|Vasárnap 05:00-11:00
9082;Győr-Moson-Sopron;Nyúl;Kossuth Lajos utca 98.;Paár Ernő;47.5874;17.6929;Hétfő 05:30-18:00|Kedd 05:30-18:00|Szerda 05:30-18:00|Csütörtök 05:30-18:00|Péntek 05:30-18:00|Szombat 05:30-12:00|Vasárnap 06:00-09:30
