7090;Tolna;Tamási;Zrínyi utca 2.;46.6369;18.2818;Hétfő 6:00-19:00|Kedd 6:00-19:00|Szerda 6:00-19:00|Csütörtök 6:00-19:00|Péntek 6:00-19:00|Szombat 6:00-12:00|Vasárnap-Zárva-Zárva
2144;Pest;Kerepes; Mogyoródi utca 1.;47.5732;19.2693;Hétfő 6:00-20:00|Kedd 6:00-20:00|Szerda 6:00-20:00|Csütörtök 6:00-20:00|Péntek 6:00-20:00|Szombat 6:00-19:00|Vasárnap 7:00-18:00
2119;Pest;Pécel; Pesti út 123-125.;47.4919;19.3426;Hétfő 6:30-18:30|Kedd 6:30-18:30|Szerda 6:30-18:30|Csütörtök 6:30-18:30|Péntek 6:30-18:30|Szombat 6:30-14:30|Vasárnap 8:00-13:00
8000;Fejér;Székesfehérvár;Liszt Ferenc utca 9.;47.193482;18.423483;Hétfő 5:00-22:00|Kedd 5:00-22:00|Szerda 5:00-22:00|Csütörtök 5:00-22:00|Péntek 5:00-22:00|Szombat 5:00-22:00|Vasárnap 6:30-22:00
8000;Fejér;Székesfehérvár;Liszt Ferenc utca 9.;47.1565;18.1258;Hétfő 6:00-18:30|Kedd 6:00-18:30|Szerda 6:00-18:30|Csütörtök 6:00-18:30|Péntek 6:00-18:30|Szombat 6:00-12:00|Vasárnap 6:00-11:00
8000;Fejér;Székesfehérvár;Béke tér hrsz. 596.;47.193482;18.423483;Hétfő 5:00-22:00|Kedd 5:00-22:00|Szerda 5:00-22:00|Csütörtök 5:00-22:00|Péntek 5:00-22:00|Szombat 5:00-22:00|Vasárnap 6:30-22:00
8000;Fejér;Székesfehérvár;Aszalvölgyi út 4.;47.193482;18.423483;Hétfő 5:00-22:00|Kedd 5:00-22:00|Szerda 5:00-22:00|Csütörtök 5:00-22:00|Péntek 5:00-22:00|Szombat 5:00-22:00|Vasárnap 6:30-22:00
3378;Heves;Mezőszemere;Május 1 utca 44/A.;47.7455;20.5159;Hétfő 6:00-18:00|Kedd 6:00-18:00|Szerda 6:00-18:00|Csütörtök 6:00-18:00|Péntek 6:00-18:00|Szombat 6:00-12:00|Vasárnap-Zárva-Zárva
5100;Jász-Nagykun-Szolnok;Jászberény;Nagykátai út 3;47.4988;19.9105;Hétfő 6:15-19:00|Kedd 6:15-19:00|Szerda 6:15-19:00|Csütörtök 6:15-19:00|Péntek 6:15-19:00|Szombat 6:15-13:00|Vasárnap 7:00-12:00
9484;Győr-Moson-Sopron;Pereszteg; Széchenyi utca 61.;47.6006;16.7432;Hétfő 5:00-8:00|Kedd 5:00-16:00|Szerda 5:00-16:00|Csütörtök 5:00-16:00|Péntek 5:00-16:00|Szombat 5:00-12:00|Vasárnap-Zárva-Zárva
2230;Győr-Moson-Sopron;Gyömrő;Bajcsy-Zsilinszky utca 77.;47.4118;19.3989;Hétfő 6:00-21:00|Kedd 6:00-21:00|Szerda 6:00-21:00|Csütörtök 6:00-21:00|Péntek 6:00-21:00|Szombat 6:00-21:00|Vasárnap 8:00-16:00
2200;Heves;Monor;Dózsa György utca 37.;47.3498;19.4378;Hétfő 6:00-20:00|Kedd 6:00-20:00|Szerda 6:00-20:00|Csütörtök 6:00-20:00|Péntek 6:00-20:00|Szombat 7:00-15:00|Vasárnap-Zárva-Zárva
2200;Heves;Monor; Kossuth Lajos utca 57.;47.3498;19.4378;Hétfő 6:00-20:00|Kedd 6:00-20:00|Szerda 6:00-20:00|Csütörtök 6:00-20:00|Péntek 6:00-20:00|Szombat 7:00-15:00|Vasárnap-Zárva-Zárva
3900;Borsod-Abaúj-Zemplén;Szerencs;Gyár út 14.;48.1579;21.203;Hétfő 6:00-22:00|Kedd 6:00-22:00|Szerda 6:00-22:00|Csütörtök 6:00-22:00|Péntek 6:00-22:00|Szombat 6:00-22:00|Vasárnap 6:00-22:00
8654;Somogy;Ságvár;Fő út 2/C;46.841607;18.100312;Hétfő 6:00-22:00|Kedd 6:00-22:00|Szerda 6:00-22:00|Csütörtök 6:00-22:00|Péntek 6:00-22:00|Szombat 6:00-22:00|Vasárnap 6:00-22:00
8600;Somogy;Siófok;Bajcsy Zsilinszky utca 110.;46.879254;18.070227;Hétfő 6:00-20:00|Kedd 6:00-20:00|Szerda 6:00-20:00|Csütörtök 6:00-20:00|Péntek 6:00-20:00|Szombat 6:00-20:00|Vasárnap 8:30-19:00
9970;Vas;Szentgotthárd; Széll Kálmán tér 19.;46.955;16.274;Hétfő 7:00-19:00|Kedd 7:00-19:00|Szerda 7:00-19:00|Csütörtök 7:00-19:00|Péntek 7:00-19:00|Szombat 7:00-15:00|Vasárnap-Zárva-Zárva
2118;Pest;Dány;Zöld utca 6.;47.523;19.5485;Hétfő 6:00-21:00|Kedd 6:00-21:00|Szerda 6:00-21:00|Csütörtök 6:00-21:00|Péntek 6:00-21:00|Szombat 6:00-21:00|Vasárnap 6:00-21:00
1077;Pest;Budapest;07. ker. Wesselényi utca 61;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
1078;Pest;Budapest;07. ker. Nefelejcs utca 7;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
3300;Heves;Eger;Mátyás Király út 4-6.;47.895339;20.387481;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 06:00-22:00|Csütörtök 06:00-22:00|Péntek 06:00-22:00|Szombat 06:00-22:00|Vasárnap 08:00-20:00
1239;Pest;Budapest;23. ker. Haraszti út 26.;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
1103;Pest;Budapest;10. ker. Gyömröi út 99;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
4030;Hajdú-Bihar;Debrecen;Monostorpályi utca 25.;47.5233;21.6023;Hétfő 6:00-22:00|Kedd 6:00-22:00|Szerda 6:00-22:00|Csütörtök 6:00-22:00|Péntek 6:00-22:00|Szombat 8:00-18:00|Vasárnap 8:00-18:00
3324;Heves;Felsőtárkány;Fő út 202.;46.258846;20.14066;Hétfő-Zárva-Zárva|Kedd-Zárva-Zárva|Szerda-Zárva-Zárva|Csütörtök-Zárva-Zárva|Péntek-Zárva-Zárva|Szombat-Zárva-Zárva|Vasárnap-Zárva-Zárva
3324;Heves;Felsőtárkány;Fő út 202.;47.9726;20.4153;Hétfő 6:00-19:00|Kedd 6:00-19:00|Szerda 6:00-19:00|Csütörtök 6:00-19:00|Péntek 6:00-19:00|Szombat 6:00-19:00|Vasárnap 7:00-16:00
4400;Szabolcs-Szatmár-Bereg;Nyíregyháza;László utca  3092/2. hrsz;47.949207;21.71971;Hétfő-Zárva|Kedd-Zárva|Szerda 6:00-22:00|Csütörtök 6:00-22:00|Péntek 6:00-22:00|Szombat 6:00-22:00|Vasárnap 8:00-20:00
3399;Heves;Andornaktálya; II. Rákóczi Ferenc út 107.;47.8396;20.4148;Hétfő 6:00-17:30|Kedd 6:00-17:30|Szerda 6:00-17:30|Csütörtök 6:00-17:30|Péntek 6:00-17:30|Szombat 6:00-12:00|Vasárnap-Zárva-Zárva
8948;Zala;Barlahida;Petőfi utca 4.;46.6867;16.6814;Hétfő 5:30-16:30|Kedd 5:30-16:30|Szerda 5:30-16:30|Csütörtök 5:30-16:30|Péntek 5:30-16:30|Szombat 6:00-12:00|Vasárnap-Zárva-Zárva
8948;Zala;Barlahida;Petőfi utca 4.;46.6867;16.6814;Hétfő 5:30-16:30|Kedd 5:30-16:30|Szerda 5:30-16:30|Csütörtök 5:30-16:30|Péntek 5:30-16:30|Szombat 6:00-12:00|Vasárnap-Zárva-Zárva
4030;Hajdú-Bihar;Debrecen; Somlyai utca 3.;47.5233;21.6023;Hétfő 6:00-22:00|Kedd 6:00-22:00|Szerda 6:00-22:00|Csütörtök 6:00-22:00|Péntek 6:00-22:00|Szombat 8:00-18:00|Vasárnap 8:00-18:00
1046;Pest;Budapest;04. ker. Nádor   38. fszt.;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
1188;Pest;Budapest;18. ker. Nagykőrösi út 35.;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
1183;Pest;Budapest;18. ker. Margó Tivadar utca 83.;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
1185;Pest;Budapest;18. ker. Üllői út 610. hrsz.:159374;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
1181;Pest;Budapest;18. ker. Barta Lajos utca 151159/20.;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
1186;Pest;Budapest;18. ker. Goroszló utca 15. G-61.;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
8600;Somogy;Siófok; Fő utca 43.;46.879254;18.070227;Hétfő 6:00-20:00|Kedd 6:00-20:00|Szerda 6:00-20:00|Csütörtök 6:00-20:00|Péntek 6:00-20:00|Szombat 6:00-20:00|Vasárnap 8:30-19:00
8600;Somogy;Siófok; Fő utca 83.;46.879254;18.070227;Hétfő 6:00-20:00|Kedd 6:00-20:00|Szerda 6:00-20:00|Csütörtök 6:00-20:00|Péntek 6:00-20:00|Szombat 6:00-20:00|Vasárnap 8:30-19:00
6722;Csongrád;Szeged; Petőfi Sándor sugárút 24. fsz. 2. ajtó;46.272375;20.161452;Hétfő 5:00-0:00|Kedd 5:00-0:00|Szerda 5:00-0:00|Csütörtök 5:00-0:00|Péntek 5:00-0:00|Szombat 5:00-0:00|Vasárnap 5:00-0:00
6760;Csongrád;Kistelek; Rákóczi utca 30.;46.4701;19.9801;Hétfő 6:00-20:00|Kedd 6:00-20:00|Szerda 6:00-20:00|Csütörtök 6:00-20:00|Péntek 6:00-20:00|Szombat 6:00-20:00|Vasárnap 6:00-20:00
2315;Pest;Szigethalom; Csillag utca 13.;47.466768;19.001984;Hétfő 6:00-20:00|Kedd 6:00-20:00|Szerda 6:00-20:00|Csütörtök 6:00-20:00|Péntek 6:00-20:00|Szombat 6:00-18:00|Vasárnap 6:15-12:15
4556;Szabolcs-Szatmár-Bereg;Magy;Kossuth utca 43.;47.9376;21.9754;Hétfő 6:00-17:00|Kedd 6:00-17:00|Szerda 6:00-17:00|Csütörtök 6:00-17:00|Péntek 6:00-17:00|Szombat 6:00-14:00|Vasárnap-Zárva-Zárva
2120;Pest;Dunakeszi;Tábor út 48.;47.6427;19.1253;Hétfő 5:00-21:00|Kedd 5:00-21:00|Szerda 5:00-21:00|Csütörtök 5:00-21:00|Péntek 5:00-21:00|Szombat 5:00-21:00|Vasárnap 5:00-21:00
2120;Pest;Dunakeszi;Fő út 130.;47.6427;19.1253;Hétfő 5:00-21:00|Kedd 5:00-21:00|Szerda 5:00-21:00|Csütörtök 5:00-21:00|Péntek 5:00-21:00|Szombat 5:00-21:00|Vasárnap 5:00-21:00
2120;Pest;Dunakeszi;Fő út 130.;47.6482;19.1301;Hétfő 7:00-19:00|Kedd 7:00-19:00|Szerda 7:00-19:00|Csütörtök 7:00-19:00|Péntek 7:00-19:00|Szombat 7:00-15:00|Vasárnap-Zárva-Zárva
2254;Pest;Szentmártonkáta;Rákóczi út 65.;47.45;19.6954;Hétfő 6:00-20:00|Kedd 6:00-2:00|Szerda 6:00-20:00|Csütörtök 6:00-20:00|Péntek 6:00-20:00|Szombat 6:00-20:00|Vasárnap 7:00-16:00
5600;Békés;Békéscsaba; Lencsési út 22.;46.6763;21.0904;Hétfő 7:30-20:00|Kedd 7:30-20:00|Szerda 7:30-20:00|Csütörtök 7:30-20:00|Péntek 7:30-20:00|Szombat 7:30-20:00|Vasárnap 8:00-16:00
2517;Komárom-Esztergom;Kesztölc;Szabadság tér 14-16.;47.7118;18.7968;Hétfő 6:00-18:00|Kedd 6:00-19:00|Szerda 6:00-19:00|Csütörtök 6:00-19:00|Péntek 6:00-19:00|Szombat 6:00-15:00|Vasárnap 7:00-12:00
2517;Komárom-Esztergom;Kesztölc;Szabadság tér 14-16.;47.7118;18.7968;Hétfő 6:00-18:00|Kedd 6:00-19:00|Szerda 6:00-19:00|Csütörtök 6:00-19:00|Péntek 6:00-19:00|Szombat 6:00-15:00|Vasárnap 7:00-12:00
1173;Pest;Budapest;17. ker. Pesti út 4.;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
2220;Pest;Vecsés; Fő utca 244.;47.4094;19.2578;Hétfő 6:00-20:00|Kedd 6:00-20:00|Szerda 6:00-20:00|Csütörtök 6:00-20:00|Péntek 6:00-20:00|Szombat 6:00-20:00|Vasárnap 6:00-20:00
4074;Hajdú-Bihar;Hajdúböszörmény;Bánság tér LIDL Áruház 10.;47.6326;21.606;Hétfő 6:00-20:00|Kedd 6:00-20:00|Szerda 6:00-20:00|Csütörtök 6:00-20:00|Péntek 6:00-20:00|Szombat 6:00-20:00|Vasárnap 7:00-20:00
4220;Hajdú-Bihar;Hajdúböszörmény;Árpád utca 8.;47.6326;21.606;Hétfő 6:00-20:00|Kedd 6:00-20:00|Szerda 6:00-20:00|Csütörtök 6:00-20:00|Péntek 6:00-20:00|Szombat 6:00-20:00|Vasárnap 7:00-20:00
2836;Komárom-Esztergom;Baj; Petőfi Sándor utca 2.;47.650861;18.364996;Hétfő 7:00-20:00|Kedd 7:00-20:00|Szerda 7:00-20:00|Csütörtök 7:00-20:00|Péntek 7:00-20:00|Szombat 7:00-20:00|Vasárnap 7:00-20:00
2800;Komárom-Esztergom;Tatabánya;Gábor Áron utca 43.;47.5647;18.3982;Hétfő 5:00-18:00|Kedd 5:00-18:00|Szerda 5:00-18:00|Csütörtök 5:00-18:00|Péntek 5:00-18:00|Szombat 8:00-16:00|Vasárnap 8:00-12:00
2800;Komárom-Esztergom;Tatabánya;Győri utca 1/a;47.5647;18.3982;Hétfő 5:00-18:00|Kedd 5:00-18:00|Szerda 5:00-18:00|Csütörtök 5:00-18:00|Péntek 5:00-18:00|Szombat 8:00-16:00|Vasárnap 8:00-12:00
2800;Komárom-Esztergom;Tatabánya;Felsőgallai út 40.;47.5647;18.3982;Hétfő 5:00-18:00|Kedd 5:00-18:00|Szerda 5:00-18:00|Csütörtök 5:00-18:00|Péntek 5:00-18:00|Szombat 8:00-16:00|Vasárnap 8:00-12:00
8200;Veszprém;Veszprém;Damjanich utca 7. B/4.;47.0831647;17.9228704;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 6:00-22:00|Csütörtök 06:00-22:00|Péntek 6:00-22:00|Szombat 6:00-22:00|Vasárnap 08:00-21:00
8200;Veszprém;Veszprém;Aulich Lajos utca 1.;47.0831647;17.9228704;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 6:00-22:00|Csütörtök 06:00-22:00|Péntek 6:00-22:00|Szombat 6:00-22:00|Vasárnap 08:00-21:00
8400;Veszprém;Ajka;Tűzoltó utca 6-8.;47.116232;17.547715;Hétfő 5:00-22:00|Kedd 5:00-22:00|Szerda 5:00-22:00|Csütörtök 5:00-22:00|Péntek 5:00-22:00|Szombat 5:00-22:00|Vasárnap-Zárva
8400;Veszprém;Ajka;Tűzoltó utca 6-8.;47.1087;17.5669;Hétfő 5:00-21:00|Kedd 5:00-21:00|Szerda 5:00-21:00|Csütörtök 5:00-21:00|Péntek 5:00-21:00|Szombat 6:00-21:00|Vasárnap 8:00-20:00
2030;Pest;Érd;Bajcsy-Zsilinszky utca 105.;47.378777;18.939515;Hétfő 07:00-21:00|Kedd 07:00-21:00|Szerda 7:00-21:00|Csütörtök 07:00-21:00|Péntek 7:00-21:00|Szombat 7:00-21:00|Vasárnap 08:00-21:00
1193;Pest;Budapest;19. ker. Üllői út 266.;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
1203;Pest;Budapest; Kossuth Lajos utca 33. hrsz. 170204/97.;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
1146;Pest;Budapest;14. ker. Thököly utca 96.;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
1203;Pest;Budapest; Kossuth Lajos utca 33.;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
1184;Pest;Budapest; Lakatos út 7.;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
2230;Győr-Moson-Sopron;Gyömrő; Táncsics Mihály utca 101.;47.4118;19.3989;Hétfő 6:00-21:00|Kedd 6:00-21:00|Szerda 6:00-21:00|Csütörtök 6:00-21:00|Péntek 6:00-21:00|Szombat 6:00-21:00|Vasárnap 8:00-16:00
6700;Csongrád;Szeged;Back Bernát utca 7;46.272375;20.161452;Hétfő 5:00-0:00|Kedd 5:00-0:00|Szerda 5:00-0:00|Csütörtök 5:00-0:00|Péntek 5:00-0:00|Szombat 5:00-0:00|Vasárnap 5:00-0:00
6724;Csongrád;Szeged; Bakay Nándor utca 24. A épület földszint 19. ajtó;46.272375;20.161452;Hétfő 5:00-0:00|Kedd 5:00-0:00|Szerda 5:00-0:00|Csütörtök 5:00-0:00|Péntek 5:00-0:00|Szombat 5:00-0:00|Vasárnap 5:00-0:00
1158;Pest;Budapest;15. ker. Drégelyvár utca 57-63.;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
3400;Borsod-Abaúj-Zemplén;Mezőkövesd;Egri út 4;47.810347;20.574624;Hétfő-Zárva|Kedd-Zárva|Szerda 6:00-21:00|Csütörtök-Zárva|Péntek 6:00-23:00|Szombat 7:00-23:00|Vasárnap-Zárva
1214;Pest;Budapest;21. ker. Vas Gereben utca 1;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
2851;Baranya;Környe;Alkotmány utca 66-68;47.5486;18.3334;Hétfő 6:00-20:00|Kedd 6:00-20:00|Szerda 6:00-20:00|Csütörtök 6:00-20:00|Péntek 6:00-20:00|Szombat 7:00-16:00|Vasárnap-Zárva-Zárva
4034;Hajdú-Bihar;Debrecen;Keresztesi út 102.;47.5233;21.6023;Hétfő 6:00-22:00|Kedd 6:00-22:00|Szerda 6:00-22:00|Csütörtök 6:00-22:00|Péntek 6:00-22:00|Szombat 8:00-18:00|Vasárnap 8:00-18:00
9241;Győr-Moson-Sopron;Jánossomorja;Szabadság utca 18;47.7846;17.1339;Hétfő 5:30-18:30|Kedd 5:30-18:30|Szerda 5:30-18:30|Csütörtök 5:30-18:30|Péntek 5:30-18:30|Szombat 8:00-16:00|Vasárnap-Zárva-Zárva
1083;Pest;Budapest; Baross utca 111.;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
1039;Pest;Budapest; Hatvany Lajos utca 10.;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
1035;Pest;Budapest; Vihar utca 17.;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
1157;Pest;Budapest;15. ker. Erdőkerülő út 1-7;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
2889;Zala;Súr;Szabadság tér 2.;47.0509;18.7898;Hétfő 5:00-17:00|Kedd 5:00-17:00|Szerda 5:00-17:00|Csütörtök 5:00-17:00|Péntek 5:00-17:00|Szombat 6:00-14:00|Vasárnap 8:00-12:00
1211;Pest;Budapest;21. ker. Kossuth Lajos utca 70.;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
1211;Pest;Budapest;21. ker. Karácsony Sándor utca 10/A.;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
1211;Pest;Budapest;21. ker. Karácsony Sándor utca 19.;47.489065;19.259249;Hétfő 05:00-20:30|Kedd 05:00-20:30|Szerda 05:00-20:30|Csütörtök 05:00-20:30|Péntek 05:00-20:30|Szombat 0:00-24:01|Vasárnap 06:00-12:00
2083;Somogy;Solymár;Templom  tér 3.;47.5821;18.939;Hétfő 6:00-20:00|Kedd 6:00-20:00|Szerda 6:00-20:00|Csütörtök 6:00-20:00|Péntek 6:00-20:00|Szombat 6:00-20:00|Vasárnap 6:00-20:00
5000;Veszprém;Szolnok;Rákóczi út 85.;47.176655;20.200198;Hétfő 6:00-20:00|Kedd 6:00-20:00|Szerda 6:00-20:00|Csütörtök 6:00-20:00|Péntek 6:00-20:00|Szombat-Zárva|Vasárnap-Zárva
5000;Veszprém;Szolnok;Rákóczi út 85.;47.3623;19.6879;Hétfő 5:00-20:00|Kedd 5:00-20:00|Szerda 5:00-20:00|Csütörtök 5:00-20:00|Péntek 5:00-20:00|Szombat 7:00-16:00|Vasárnap 7:00-16:00
2235;Pest;Mende;Fő utca 1.;47.4394;19.4683;Hétfő 5:00-22:00|Kedd 5:00-22:00|Szerda 5:00-22:00|Csütörtök 5:00-22:00|Péntek 5:00-22:00|Szombat 5:00-22:00|Vasárnap 5:00-22:00
4274;Vas;Hosszúpályi;Szabadság tér 5;47.3917;21.7344;Hétfő 6:30-20:30|Kedd 6:30-20:30|Szerda 6:30-20:30|Csütörtök 6:30-20:30|Péntek 6:30-20:30|Szombat 6:30-20:30|Vasárnap 6:30-20:30
4274;Vas;Hosszúpályi;Szabadság tér 5;47.3917;21.7344;Hétfő 6:30-20:30|Kedd 6:30-20:30|Szerda 6:30-20:30|Csütörtök 6:30-20:30|Péntek 6:30-20:30|Szombat 6:30-20:30|Vasárnap 6:30-20:30
6200;Heves;Kiskőrös;Rákóczi   21.;46.62;19.2799;Hétfő 5:00-19:00|Kedd 5:00-19:00|Szerda 5:00-19:00|Csütörtök 5:00-19:00|Péntek 5:00-19:00|Szombat 5:00-13:00|Vasárnap 7:00-11:00
3700;Borsod-Abaúj-Zemplén;Kazincbarcika;Csokonai út 14.;48.2594;20.6167;Hétfő 8:00-0:00|Kedd 8:00-0:00|Szerda 8:00-0:00|Csütörtök 8:00-0:00|Péntek 8:00-0:00|Szombat 8:00-0:00|Vasárnap 8:00-0:00
3700;Borsod-Abaúj-Zemplén;Kazincbarcika;Csokonai út 14.;48.2549;20.6268;Hétfő 6:00-21:00|Kedd 6:00-21:00|Szerda 6:00-21:00|Csütörtök 6:00-21:00|Péntek 6:00-21:00|Szombat 6:00-21:00|Vasárnap 6:00-21:00
5000;Veszprém;Szolnok;Thököly út 6.;47.176655;20.200198;Hétfő 6:00-20:00|Kedd 6:00-20:00|Szerda 6:00-20:00|Csütörtök 6:00-20:00|Péntek 6:00-20:00|Szombat-Zárva|Vasárnap-Zárva
9961;Vas;Rábagyarmat;Kocsis László utca 13.;46.9417;16.4223;Hétfő 6:00-17:00|Kedd 6:00-17:00|Szerda 6:00-17:00|Csütörtök 6:00-17:00|Péntek 6:00-17:00|Szombat 6:00-10:00|Vasárnap-Zárva-Zárva
2625;Somogy;Kóspallag;Váci út 2.;47.8743;18.9361;Hétfő 6:00-16:30|Kedd 6:00-16:30|Szerda 6:00-16:30|Csütörtök 6:00-16:30|Péntek 6:00-16:30|Szombat 7:00-12:00|Vasárnap 7:00-10:00
4320;Szabolcs-Szatmár-Bereg;Nagykálló;Bátori út 76;47.8765;21.8481;Hétfő 6:00-18:00|Kedd 6:00-18:00|Szerda 6:00-18:00|Csütörtök 6:00-18:00|Péntek 6:00-18:00|Szombat 6:00-18:00|Vasárnap-Zárva-Zárva
4320;Szabolcs-Szatmár-Bereg;Nagykálló;Bátori út 76;47.8783;21.861;Hétfő 5:00-20:00|Kedd 5:00-20:00|Szerda 5:00-20:00|Csütörtök 5:00-20:00|Péntek 5:00-20:00|Szombat 5:00-20:00|Vasárnap 6:00-14:00
2192;Pest;Hévízgyörk; Hrsz. 539/1/C.;47.6278;19.5195;Hétfő 6:00-20:00|Kedd 6:00-20:00|Szerda 6:00-20:00|Csütörtök 6:00-20:00|Péntek 6:00-20:00|Szombat 6:00-16:00|Vasárnap-Zárva-Zárva
2500;Komárom-Esztergom;Esztergom;Visegrádi út 0906/1;47.7965;18.739;Hétfő 0:70-19:00|Kedd 7:00-19:00|Szerda 7:00-19:00|Csütörtök 7:00-19:00|Péntek 7:00-19:00|Szombat 8:00-16:00|Vasárnap-Zárva-Zárva
2500;Komárom-Esztergom;Esztergom; Galagonyás út 4.;47.7965;18.739;Hétfő 0:70-19:00|Kedd 7:00-19:00|Szerda 7:00-19:00|Csütörtök 7:00-19:00|Péntek 7:00-19:00|Szombat 8:00-16:00|Vasárnap-Zárva-Zárva
2500;Komárom-Esztergom;Esztergom;Dobogókői út 84.;47.7965;18.739;Hétfő 0:70-19:00|Kedd 7:00-19:00|Szerda 7:00-19:00|Csütörtök 7:00-19:00|Péntek 7:00-19:00|Szombat 8:00-16:00|Vasárnap-Zárva-Zárva
